Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
ETHUSDT:USDT,Long,2025-06-29 22:00:00,2025-06-30 06:45:00,2449.56936,2458.074,0.09119900965490757,Trailing_Stop,0 days 08:45:00,1231.2327352707264,7.40767872489112e-05
SOLUSDT:USDT,Long,2025-06-30 15:00:00,2025-06-30 15:30:00,151.59258,156.55626,1.1713016780607077,TP_Hit,0 days 00:30:00,1232.404036948787,0.0009513243471415134
SOLUSDT:USDT,Long,2025-06-30 15:45:00,2025-06-30 18:30:00,158.09556,155.31874,-0.6857079895355582,SL_Hit,0 days 02:45:00,1231.7183289592515,-0.0005563986882364258
ETHUSDT:USDT,Short,2025-07-01 14:00:00,2025-07-02 04:45:00,2444.93034,2443.36698,-0.013347275553194038,Trailing_Stop,0 days 14:45:00,1231.7049816836984,-1.083630505394062e-05
SOLUSDT:USDT,Long,2025-07-02 16:15:00,2025-07-03 12:30:00,152.52444,152.67404,-0.0007447164628686664,Trailing_Stop,0 days 20:15:00,1231.7042369672354,-6.046224332312278e-07
ETHUSDT:USDT,Long,2025-07-02 16:00:00,2025-07-03 13:30:00,2539.3686000000002,2615.88774,1.0753894173291982,TP_Hit,0 days 21:30:00,1232.7796263845646,0.0008730906211520395
SOLUSDT:USDT,Short,2025-07-03 15:00:00,2025-07-04 05:15:00,151.41656,153.59658,-0.5689192794635503,Trailing_Stop,0 days 14:15:00,1232.2107071051012,-0.0004614930903197312
SOLUSDT:USDT,Short,2025-07-04 13:00:00,2025-07-05 11:15:00,149.74990000000003,148.58658,0.249916388777919,Trailing_Stop,0 days 22:15:00,1232.460623493879,0.00020281952375245105
SOLUSDT:USDT,Long,2025-07-06 13:00:00,2025-07-07 17:30:00,148.8471,149.68004,0.16972268784073918,Trailing_Stop,1 days 04:30:00,1232.6303461817197,0.0001377104343986968
SOLUSDT:USDT,Short,2025-07-07 19:00:00,2025-07-08 10:15:00,149.61017999999999,151.1517,-0.4175840174750647,Trailing_Stop,0 days 15:15:00,1232.2127621642446,-0.0003387747338596814
ETHUSDT:USDT,Short,2025-07-07 14:00:00,2025-07-08 11:00:00,2536.7164000000002,2583.31632,-0.7160080062887033,Trailing_Stop,0 days 21:00:00,1231.4967541579558,-0.0005810749801286041
BTCUSDT:USDT,Long,2025-07-09 19:00:00,2025-07-10 17:00:00,109842.747,113169.40759999999,1.080837127904978,TP_Hit,0 days 22:00:00,1232.577591285861,0.0008776613695942181
SOLUSDT:USDT,Long,2025-07-09 19:00:00,2025-07-10 17:45:00,155.1597,160.5283,1.240088127388482,TP_Hit,0 days 22:45:00,1233.8176794132494,0.0010060933576561126
ETHUSDT:USDT,Long,2025-07-10 21:00:00,2025-07-10 21:30:00,2828.16504,2951.6947800000003,1.578104408732031,TP_Hit,0 days 00:30:00,1235.3957838219815,0.0012790418187900165
BTCUSDT:USDT,Long,2025-07-10 21:00:00,2025-07-11 05:15:00,113849.9454,117205.5192,1.0528479455824495,TP_Hit,0 days 08:15:00,1236.448631767564,0.000852235339775298
SOLUSDT:USDT,Long,2025-07-10 21:00:00,2025-07-11 05:30:00,160.9713,165.48836,1.000621729960308,TP_Hit,0 days 08:30:00,1237.449253497524,0.0008092707648756914
ETHUSDT:USDT,Long,2025-07-10 21:30:00,2025-07-11 15:45:00,2963.52522,2944.5490999999997,-0.27444443875417335,Trailing_Stop,0 days 18:15:00,1237.17480905877,-0.00022178237853254235
SOLUSDT:USDT,Short,2025-07-11 15:00:00,2025-07-12 01:00:00,164.8696,163.9272,0.17487687240615912,Trailing_Stop,0 days 10:00:00,1237.3496859311763,0.00014135178887064725
SOLUSDT:USDT,Long,2025-07-14 02:00:00,2025-07-14 15:30:00,163.60656,164.50034000000002,0.16546536243846788,Trailing_Stop,0 days 13:30:00,1237.5151512936145,0.00013372562689406564
ETHUSDT:USDT,Short,2025-07-15 00:00:00,2025-07-15 13:00:00,2999.0598600000003,3025.59912,-0.36532724259281224,Trailing_Stop,0 days 13:00:00,1237.1498240510218,-0.00029521031900969774
ETHUSDT:USDT,Short,2025-07-15 14:00:00,2025-07-15 15:45:00,3055.4768,3045.078,0.08907211599092335,Trailing_Stop,0 days 01:45:00,1237.2388961670126,7.19978407297539e-05
SOLUSDT:USDT,Long,2025-07-16 15:00:00,2025-07-16 17:45:00,167.86506,173.28274,1.1596050322247535,TP_Hit,0 days 02:45:00,1238.3985011992374,0.0009372523251711673
ETHUSDT:USDT,Short,2025-07-16 20:00:00,2025-07-17 06:15:00,3383.5194,3431.45922,-0.5630177086166341,Trailing_Stop,0 days 10:15:00,1237.8354834906208,-0.00045463371287302046
SOLUSDT:USDT,Long,2025-07-17 09:00:00,2025-07-17 13:30:00,175.26984,173.46238,-0.41970529761503883,Trailing_Stop,0 days 04:30:00,1237.4157781930057,-0.00033906387659166093
ETHUSDT:USDT,Short,2025-07-17 19:00:00,2025-07-17 21:00:00,3434.32758,3491.5391400000003,-0.6549175808701264,Trailing_Stop,0 days 02:00:00,1236.7608606121357,-0.0005292623485263492
SOLUSDT:USDT,Long,2025-07-18 00:00:00,2025-07-18 04:15:00,175.89108,181.15696,1.0725819256311553,TP_Hit,0 days 04:15:00,1237.8334425377668,0.0008672508645690691
SOLUSDT:USDT,Long,2025-07-18 04:45:00,2025-07-18 08:30:00,182.28384,178.5921,-0.7884670150311948,Trailing_Stop,0 days 03:45:00,1237.0449755227357,-0.0006369734311060249
ETHUSDT:USDT,Short,2025-07-18 14:00:00,2025-07-18 15:15:00,3657.67,3551.59902,1.0380268530728145,TP_Hit,0 days 01:15:00,1238.0830023758085,0.0008391181190758878
ETHUSDT:USDT,Short,2025-07-18 18:15:00,2025-07-18 22:15:00,3599.12732,3578.142,0.179206508858492,Trailing_Stop,0 days 04:00:00,1238.262208884667,0.00014474514916562597
ETHUSDT:USDT,Short,2025-07-18 22:15:00,2025-07-19 03:30:00,3563.858,3601.22808,-0.4262852885419761,Trailing_Stop,0 days 05:15:00,1237.835923596125,-0.0003442609210579928
ETHUSDT:USDT,Short,2025-07-20 09:00:00,2025-07-20 11:45:00,3698.25866,3763.2113999999997,-0.6886884826264819,SL_Hit,0 days 02:45:00,1237.1472351134985,-0.0005563649184019415
ETHUSDT:USDT,Short,2025-07-20 13:00:00,2025-07-20 16:30:00,3745.36426,3818.41158,-0.7602477099455669,SL_Hit,0 days 03:30:00,1236.386987403553,-0.0006145167594994172
ETHUSDT:USDT,Short,2025-07-20 17:00:00,2025-07-21 06:00:00,3767.83922,3793.68222,-0.29124255744218175,Trailing_Stop,0 days 13:00:00,1236.0957448461108,-0.0002355593842455761
SOLUSDT:USDT,Long,2025-07-22 01:00:00,2025-07-22 01:45:00,195.60042,201.73572,1.1254426944150637,TP_Hit,0 days 00:45:00,1237.2211875405258,0.0009104818126810521
ETHUSDT:USDT,Short,2025-07-21 18:00:00,2025-07-22 04:45:00,3777.80924,3662.03946,1.0981737339992819,TP_Hit,0 days 10:45:00,1238.3193612745251,0.0008876131002755194
ETHUSDT:USDT,Short,2025-07-22 04:45:00,2025-07-22 06:00:00,3647.42054,3709.82484,-0.67211208886755,SL_Hit,0 days 01:15:00,1237.6472491856575,-0.0005427615120027207
ETHUSDT:USDT,Short,2025-07-22 06:00:00,2025-07-22 11:45:00,3695.01516,3711.79878,-0.20561123439390627,Trailing_Stop,0 days 05:45:00,1237.4416379512636,-0.0001661307246707544
SOLUSDT:USDT,Short,2025-07-22 13:00:00,2025-07-22 15:00:00,203.01316,205.49016,-0.48961772697457207,Trailing_Stop,0 days 02:00:00,1236.952020224289,-0.0003956693487259244
ETHUSDT:USDT,Short,2025-07-22 13:00:00,2025-07-22 16:00:00,3695.2447,3746.74854,-0.5540248481118084,Trailing_Stop,0 days 03:00:00,1236.3979953761773,-0.00044789518029275666
ETHUSDT:USDT,Short,2025-07-22 19:00:00,2025-07-22 23:30:00,3710.12488,3751.2876,-0.44820433606509624,Trailing_Stop,0 days 04:30:00,1235.9497910401124,-0.00036250813875560173
SOLUSDT:USDT,Short,2025-07-23 13:00:00,2025-07-23 17:00:00,193.57208,187.74474,1.0780250928497281,TP_Hit,0 days 04:00:00,1237.027816132962,0.0008722240180505381
ETHUSDT:USDT,Short,2025-07-23 13:00:00,2025-07-23 23:00:00,3641.37266,3632.41032,0.054089806917104966,Trailing_Stop,0 days 10:00:00,1237.081905939879,4.372561894872007e-05
ETHUSDT:USDT,Long,2025-07-24 14:00:00,2025-07-24 15:00:00,3628.71294,3757.85922,1.2824030100433959,TP_Hit,0 days 01:00:00,1238.3643089499224,0.0010366354918665
SOLUSDT:USDT,Long,2025-07-24 14:00:00,2025-07-24 15:00:00,184.24776,190.80762,1.282898547686223,TP_Hit,0 days 01:00:00,1239.6472074976086,0.0010359621465303448
ETHUSDT:USDT,Short,2025-07-25 02:00:00,2025-07-25 08:15:00,3675.3345999999997,3671.55846,0.0009818049045478006,Trailing_Stop,0 days 06:15:00,1239.6481893025132,7.920034819086652e-07
SOLUSDT:USDT,Short,2025-07-25 14:00:00,2025-07-25 17:00:00,179.42044,180.52032,-0.26493954809765796,Trailing_Stop,0 days 03:00:00,1239.3832497544156,-0.00021372156260446307
ETHUSDT:USDT,Short,2025-07-25 14:00:00,2025-07-25 20:30:00,3672.46036,3697.6605600000003,-0.29212597208254465,Trailing_Stop,0 days 06:30:00,1239.091123782333,-0.00023570269498196517
SOLUSDT:USDT,Long,2025-07-28 02:00:00,2025-07-28 13:45:00,189.01728,189.77967999999998,0.11261331595863311,Trailing_Stop,0 days 11:45:00,1239.2037370982916,9.088380490940295e-05
ETHUSDT:USDT,Short,2025-07-28 14:00:00,2025-07-29 07:00:00,3827.59946,3847.9305,-0.23444680390849015,Trailing_Stop,0 days 17:00:00,1238.9692902943832,-0.00018919149199581042
ETHUSDT:USDT,Short,2025-07-29 14:00:00,2025-07-30 02:00:00,3801.45186,3820.80636,-0.22622041262108183,Trailing_Stop,0 days 12:00:00,1238.743069881762,-0.00018258758662803576
ETHUSDT:USDT,Short,2025-07-30 18:00:00,2025-07-30 23:30:00,3790.3042,3811.48776,-0.24465023322750312,Trailing_Stop,0 days 05:30:00,1238.4984196485345,-0.00019749877046804087
ETHUSDT:USDT,Short,2025-08-01 13:00:00,2025-08-01 18:45:00,3658.668,3555.57696,1.008720858195808,TP_Hit,0 days 05:45:00,1239.5071405067304,0.000814470848079063
ETHUSDT:USDT,Short,2025-08-01 22:00:00,2025-08-02 18:15:00,3510.3951399999996,3400.80804,1.1224975584011077,TP_Hit,0 days 20:15:00,1240.6296380651315,0.0009055999128348979
ETHUSDT:USDT,Short,2025-08-02 18:45:00,2025-08-03 02:00:00,3375.2859000000003,3436.89006,-0.7158415691707631,SL_Hit,0 days 07:15:00,1239.9137964959607,-0.0005769986039405595
ETHUSDT:USDT,Short,2025-08-05 07:00:00,2025-08-05 10:30:00,3640.6341399999997,3693.7728,-0.5795875671414805,Trailing_Stop,0 days 03:30:00,1239.3342089288192,-0.0004674418244070555
SOLUSDT:USDT,Short,2025-08-05 12:00:00,2025-08-05 14:15:00,170.5582,164.83902,1.208298780192429,TP_Hit,0 days 02:15:00,1240.5425077090117,0.0009749579826709986
ETHUSDT:USDT,Short,2025-08-05 12:00:00,2025-08-06 05:30:00,3669.40648,3653.4723599999998,0.1241099731859876,Trailing_Stop,0 days 17:30:00,1240.6666176821977,0.00010004491777970692
SOLUSDT:USDT,Short,2025-08-05 14:45:00,2025-08-06 14:00:00,163.88158,165.35004,-0.3706405553320664,Trailing_Stop,0 days 23:15:00,1240.2959771268656,-0.0002987430709020522
ETHUSDT:USDT,Long,2025-08-07 10:30:00,2025-08-08 03:15:00,3818.1310200000003,3942.8984,1.1774723105252605,TP_Hit,0 days 16:45:00,1241.4734494373909,0.0009493478429662972
SOLUSDT:USDT,Long,2025-08-08 07:00:00,2025-08-08 15:30:00,174.96924,173.91147999999998,-0.26217535851146323,Trailing_Stop,0 days 08:30:00,1241.2112740788793,-0.0002111808018370187
SOLUSDT:USDT,Short,2025-08-10 05:30:00,2025-08-10 14:30:00,182.45435999999998,182.32392000000002,-0.010642011565735743,Trailing_Stop,0 days 09:00:00,1241.2006320673136,-8.573892122942794e-06
SOLUSDT:USDT,Short,2025-08-11 11:00:00,2025-08-11 21:30:00,180.41844,175.25982,1.0263713687623977,TP_Hit,0 days 10:30:00,1242.227003436076,0.0008269181808688852
ETHUSDT:USDT,Long,2025-08-12 12:00:00,2025-08-12 13:15:00,4288.3095,4409.9624,1.0188794189101102,TP_Hit,0 days 01:15:00,1243.2458828549861,0.0008202038887350493
SOLUSDT:USDT,Long,2025-08-12 12:00:00,2025-08-12 15:15:00,175.30992,180.85756,1.140853079255514,TP_Hit,0 days 03:15:00,1244.3867359342416,0.0009176407458801883
ETHUSDT:USDT,Short,2025-08-12 16:00:00,2025-08-12 20:00:00,4456.9083200000005,4539.83154,-0.7312119274908255,SL_Hit,0 days 04:00:00,1243.6555240067507,-0.0005876082622673362
SOLUSDT:USDT,Long,2025-08-13 00:00:00,2025-08-13 02:45:00,192.52427999999998,198.21278,1.063914369294423,TP_Hit,0 days 02:45:00,1244.7194383760452,0.0008554735204060471
ETHUSDT:USDT,Short,2025-08-12 21:00:00,2025-08-13 04:00:00,4597.8359,4673.0775,-0.6472556851744713,Trailing_Stop,0 days 07:00:00,1244.0721826908707,-0.0005200012671281451
ETHUSDT:USDT,Short,2025-08-13 04:00:00,2025-08-13 09:45:00,4654.4225,4716.223620000001,-0.5323878961716417,Trailing_Stop,0 days 05:45:00,1243.539794794699,-0.0004279397157005427
SOLUSDT:USDT,Long,2025-08-13 07:00:00,2025-08-13 13:15:00,196.90302,203.2926,1.1729043910091121,TP_Hit,0 days 06:15:00,1244.7126991857083,0.000943198115507693
ETHUSDT:USDT,Short,2025-08-13 10:00:00,2025-08-13 18:00:00,4688.2546999999995,4751.8948199999995,-0.5435539323411973,Trailing_Stop,0 days 08:00:00,1244.169145253367,-0.00043669027615511613
SOLUSDT:USDT,Short,2025-08-13 14:00:00,2025-08-13 18:00:00,200.11896000000002,200.81082,-0.1663342002146848,Trailing_Stop,0 days 04:00:00,1244.0028110531523,-0.00013369098634974375
SOLUSDT:USDT,Long,2025-08-14 02:00:00,2025-08-14 08:00:00,203.54628,203.97124,0.04051815223316879,Trailing_Stop,0 days 06:00:00,1244.0433292053856,3.25707883239712e-05
SOLUSDT:USDT,Short,2025-08-14 12:00:00,2025-08-14 12:30:00,203.93132,198.20562,1.0094864005508128,TP_Hit,0 days 00:30:00,1245.0528156059363,0.0008114559813567901
ETHUSDT:USDT,Short,2025-08-14 12:00:00,2025-08-14 12:45:00,4719.9811199999995,4577.62698,1.0871596188113912,TP_Hit,0 days 00:45:00,1246.1399752247478,0.0008731835350153094
ETHUSDT:USDT,Short,2025-08-14 12:45:00,2025-08-14 14:15:00,4559.35302,4664.31,-0.8971133985220021,Trailing_Stop,0 days 01:30:00,1245.2428618262256,-0.0007199138269843308
ETHUSDT:USDT,Short,2025-08-14 15:00:00,2025-08-14 21:15:00,4642.416560000001,4501.8858,1.09235562490084,TP_Hit,0 days 06:15:00,1246.3352174511265,0.000877222956571666
ETHUSDT:USDT,Short,2025-08-14 21:15:00,2025-08-14 23:15:00,4483.914199999999,4571.66508,-0.7683873964875048,Trailing_Stop,0 days 02:00:00,1245.566830054639,-0.000616517439071429
ETHUSDT:USDT,Short,2025-08-14 23:15:00,2025-08-15 02:15:00,4553.41492,4636.99548,-0.7225740626424937,SL_Hit,0 days 03:00:00,1244.8442559919965,-0.0005801166546887115
ETHUSDT:USDT,Short,2025-08-15 12:00:00,2025-08-15 15:00:00,4627.8757,4490.40288,1.070902575877959,TP_Hit,0 days 03:00:00,1245.9151585678746,0.0008602703275717438
SOLUSDT:USDT,Short,2025-08-15 14:00:00,2025-08-15 15:30:00,190.42838,184.97922000000003,1.0306902677002086,TP_Hit,0 days 01:30:00,1246.9458488355747,0.0008272555804560433
ETHUSDT:USDT,Short,2025-08-15 15:00:00,2025-08-15 22:45:00,4472.47712,4481.9560200000005,-0.11657413118102511,Trailing_Stop,0 days 07:45:00,1246.8292747043938,-9.348772546113882e-05
ETHUSDT:USDT,Short,2025-08-15 23:00:00,2025-08-17 04:45:00,4433.45532,4490.10228,-0.5148549969645018,Trailing_Stop,1 days 05:45:00,1246.3144197074294,-0.0004129314312791843
SOLUSDT:USDT,Long,2025-08-17 02:00:00,2025-08-17 15:15:00,188.57639999999998,194.17088,1.0714236029340611,TP_Hit,0 days 13:15:00,1247.3858433103633,0.0008596735992074667
ETHUSDT:USDT,Short,2025-08-17 18:00:00,2025-08-18 02:00:00,4518.46496,4383.65982,1.0779076617668295,TP_Hit,0 days 08:00:00,1248.4637509721301,0.0008641333133188045
SOLUSDT:USDT,Short,2025-08-18 01:00:00,2025-08-18 03:30:00,189.15094,182.80488,1.2173579100005654,TP_Hit,0 days 02:30:00,1249.6811088821307,0.0009750847063463297
ETHUSDT:USDT,Short,2025-08-18 02:00:00,2025-08-18 09:15:00,4366.16018,4242.92892,1.0191584163861265,TP_Hit,0 days 07:15:00,1250.7002672985168,0.0008155347865486107
ETHUSDT:USDT,Short,2025-08-18 09:30:00,2025-08-18 13:15:00,4286.74932,4360.49358,-0.6823434143455174,Trailing_Stop,0 days 03:45:00,1250.0179238841713,-0.0005455690961186921
SOLUSDT:USDT,Short,2025-08-18 13:00:00,2025-08-18 17:15:00,181.85556,184.5183,-0.5861609347757764,Trailing_Stop,0 days 04:15:00,1249.4317629493955,-0.0004689220238973668
ETHUSDT:USDT,Short,2025-08-18 13:15:00,2025-08-18 22:00:00,4343.08642,4383.058620000001,-0.3822479603838289,Trailing_Stop,0 days 08:45:00,1249.0495149890116,-0.00030593744429996406
ETHUSDT:USDT,Short,2025-08-19 03:00:00,2025-08-19 10:15:00,4262.3582,4301.3355,-0.37978827911746293,Trailing_Stop,0 days 07:15:00,1248.6697267098943,-0.0003040618282619256
ETHUSDT:USDT,Short,2025-08-19 14:00:00,2025-08-19 19:00:00,4262.907099999999,4132.087680000001,1.1109597213139821,TP_Hit,0 days 05:00:00,1249.7806864312083,0.0008897146279354118
ETHUSDT:USDT,Short,2025-08-19 23:00:00,2025-08-20 04:15:00,4115.72206,4171.426200000001,-0.5444397548257314,Trailing_Stop,0 days 05:15:00,1249.2362466763825,-0.00043562823520704175
ETHUSDT:USDT,Long,2025-08-20 14:00:00,2025-08-20 15:00:00,4133.43036,4256.2205,1.0747262380393892,TP_Hit,0 days 01:00:00,1250.3109729144219,0.0008603066400760806
ETHUSDT:USDT,Long,2025-08-20 19:00:00,2025-08-21 09:00:00,4315.49376,4259.60372,-0.5228075655473248,Trailing_Stop,0 days 14:00:00,1249.7881653488746,-0.0004181420277618031
SOLUSDT:USDT,Long,2025-08-20 19:00:00,2025-08-21 09:00:00,185.00928,184.1809,-0.20528959477288566,Trailing_Stop,0 days 14:00:00,1249.5828757541017,-0.00016425951250353954
ETHUSDT:USDT,Short,2025-08-22 12:45:00,2025-08-22 13:30:00,4234.84334,4308.98076,-0.6931070844755496,SL_Hit,0 days 00:45:00,1248.8897686696262,-0.0005546707608786727
ETHUSDT:USDT,Long,2025-08-22 14:00:00,2025-08-22 16:00:00,4602.7371,4755.83926,1.2075523639529635,TP_Hit,0 days 02:00:00,1250.0973210335792,0.0009669006779031708
BTCUSDT:USDT,Long,2025-08-22 14:00:00,2025-08-23 13:15:00,115358.1558,114753.23359999999,-0.23374037480562038,Trailing_Stop,0 days 23:15:00,1249.8635806587736,-0.00018697774235076903
ETHUSDT:USDT,Short,2025-08-22 20:00:00,2025-08-23 22:45:00,4815.779140000001,4790.2914599999995,0.1608450527178107,Trailing_Stop,1 days 02:45:00,1250.0244257114912,0.00012869008682758754
ETHUSDT:USDT,Short,2025-08-24 19:00:00,2025-08-24 20:00:00,4929.8206,4747.295639999999,1.3495629119607457,TP_Hit,0 days 01:00:00,1251.373988623452,0.0010796292329990909
SOLUSDT:USDT,Short,2025-08-24 19:00:00,2025-08-24 20:00:00,210.23868,202.8549,1.2782431801079426,TP_Hit,0 days 01:00:00,1252.65223180356,0.0010214717516334737
ETHUSDT:USDT,Long,2025-08-24 20:00:00,2025-08-25 00:30:00,4747.295639999999,4683.1249800000005,-0.5450461944897,Trailing_Stop,0 days 04:30:00,1252.1071856090703,-0.00043511373759730354
SOLUSDT:USDT,Short,2025-08-25 00:00:00,2025-08-25 01:15:00,207.5341,208.23564,-0.1645258179364859,Trailing_Stop,0 days 01:15:00,1251.9426597911338,-0.00013139914843351974
SOLUSDT:USDT,Long,2025-08-25 02:00:00,2025-08-25 04:00:00,210.51018,207.17482,-0.6320431342018935,Trailing_Stop,0 days 02:00:00,1251.3106166569319,-0.0005048499060710254
SOLUSDT:USDT,Short,2025-08-25 05:30:00,2025-08-25 10:00:00,204.58002000000002,198.09539999999998,1.1511632112685817,TP_Hit,0 days 04:30:00,1252.4617798682004,0.0009199659908136759
ETHUSDT:USDT,Short,2025-08-25 06:15:00,2025-08-25 12:45:00,4665.64002,4654.11966,0.05506751777062391,Trailing_Stop,0 days 06:30:00,1252.516847385971,4.396742372159146e-05
SOLUSDT:USDT,Short,2025-08-25 10:00:00,2025-08-25 20:00:00,197.3046,189.90906,1.3699671274473673,TP_Hit,0 days 10:00:00,1253.8868145134184,0.0010937714173717694
ETHUSDT:USDT,Short,2025-08-25 19:00:00,2025-08-25 20:00:00,4546.29918,4406.976360000001,1.1131292777346289,TP_Hit,0 days 01:00:00,1254.999943791153,0.0008877430281988286
ETHUSDT:USDT,Short,2025-08-25 20:15:00,2025-08-26 01:45:00,4396.90856,4427.66766,-0.30077029568052893,Trailing_Stop,0 days 05:30:00,1254.6991734954725,-0.00023965761685385
SOLUSDT:USDT,Short,2025-08-25 20:00:00,2025-08-26 12:30:00,189.15094,191.12148000000002,-0.42948858420429303,Trailing_Stop,0 days 16:30:00,1254.269684911268,-0.0003423040305413627
SOLUSDT:USDT,Long,2025-08-26 19:00:00,2025-08-27 03:45:00,195.43008,201.50618,1.131093781406591,TP_Hit,0 days 08:45:00,1255.4007786926747,0.0009017947216722888
SOLUSDT:USDT,Long,2025-08-27 20:00:00,2025-08-27 22:00:00,205.25969999999998,203.63191999999998,-0.3360361459860428,Trailing_Stop,0 days 02:00:00,1255.0647425466886,-0.0002676724052506074
SOLUSDT:USDT,Short,2025-08-28 16:00:00,2025-08-28 18:45:00,211.96522,212.40395999999998,-0.11550855356948375,Trailing_Stop,0 days 02:45:00,1254.9492339931194,-9.203394028489686e-05
SOLUSDT:USDT,Long,2025-08-31 00:00:00,2025-08-31 13:45:00,203.66652,201.60598,-0.41816569038174833,Trailing_Stop,0 days 13:45:00,1254.5310683027376,-0.000333213232101226
ETHUSDT:USDT,Long,2025-08-31 00:00:00,2025-08-31 23:30:00,4389.18084,4376.11024,-0.14965026356527744,Trailing_Stop,0 days 23:30:00,1254.3814180391723,-0.00011928780988079701
ETHUSDT:USDT,Short,2025-08-31 23:45:00,2025-09-01 07:45:00,4380.80084,4470.03222,-0.803369892269572,SL_Hit,0 days 08:00:00,1253.5780481469026,-0.0006404510468001057
SOLUSDT:USDT,Short,2025-09-01 02:00:00,2025-09-01 07:45:00,199.74970000000002,203.24568,-0.6955236339172615,Trailing_Stop,0 days 05:45:00,1252.8825245129854,-0.0005548307382579054
ETHUSDT:USDT,Short,2025-09-01 20:00:00,2025-09-02 01:30:00,4349.56344,4338.920520000001,0.05429167019626391,Trailing_Stop,0 days 05:30:00,1252.9368161831817,4.3333408467294277e-05
ETHUSDT:USDT,Short,2025-09-02 12:00:00,2025-09-02 13:45:00,4316.80908,4385.222940000001,-0.6326979930650793,Trailing_Stop,0 days 01:45:00,1252.3041181901165,-0.0005049719865305446
SOLUSDT:USDT,Long,2025-09-02 13:00:00,2025-09-02 15:45:00,199.30782,199.7996,0.05507545544030279,Trailing_Stop,0 days 02:45:00,1252.3591936455568,4.397929755262098e-05
SOLUSDT:USDT,Long,2025-09-05 12:00:00,2025-09-05 14:15:00,206.90298,204.6399,-0.4481044744895044,Trailing_Stop,0 days 02:15:00,1251.9110891710673,-0.00035780826839715285
ETHUSDT:USDT,Short,2025-09-05 14:00:00,2025-09-06 16:15:00,4391.2,4266.12522,1.031614658296796,TP_Hit,1 days 02:15:00,1252.942703829364,0.0008240318879033648
SOLUSDT:USDT,Long,2025-09-08 10:00:00,2025-09-09 02:15:00,212.56428,211.61592,-0.20512148592158752,Trailing_Stop,0 days 16:15:00,1252.7375823434427,-0.0001637117845009195
ETHUSDT:USDT,Short,2025-09-09 14:15:00,2025-09-10 12:30:00,4311.66938,4386.22494,-0.6867864973518181,Trailing_Stop,0 days 22:15:00,1252.0507958460908,-0.0005482285412617971
SOLUSDT:USDT,Long,2025-09-10 07:00:00,2025-09-11 12:00:00,220.27968,227.31446,1.1613831273639477,TP_Hit,1 days 05:00:00,1253.2121789734547,0.0009275846724565717
ETHUSDT:USDT,Short,2025-09-11 12:30:00,2025-09-12 00:30:00,4404.403539999999,4516.314600000001,-0.9919234639970256,Trailing_Stop,0 days 12:00:00,1252.2202555094577,-0.0007915048071185371
SOLUSDT:USDT,Long,2025-09-11 13:00:00,2025-09-12 00:30:00,224.8488,232.39428,1.2229142713719483,TP_Hit,0 days 11:30:00,1253.4431697808295,0.000976596781589567
SOLUSDT:USDT,Long,2025-09-14 01:00:00,2025-09-14 13:45:00,243.24552,243.1627,-0.050393625598736946,Trailing_Stop,0 days 12:45:00,1253.3927761552309,-4.020415668903876e-05
SOLUSDT:USDT,Short,2025-09-14 23:00:00,2025-09-15 08:45:00,240.79744,232.47402,1.2608441619552622,TP_Hit,0 days 09:45:00,1254.653620317186,0.0010059449726707026
ETHUSDT:USDT,Short,2025-09-15 08:00:00,2025-09-17 02:30:00,4553.19536,4544.9016599999995,0.030835523060275705,Trailing_Stop,1 days 18:30:00,1254.6844558402463,2.4576921120678108e-05
ETHUSDT:USDT,Short,2025-09-17 17:00:00,2025-09-17 20:00:00,4470.97014,4538.76942,-0.6078633267338915,Trailing_Stop,0 days 03:00:00,1254.0765925135124,-0.0004844750597685632
ETHUSDT:USDT,Short,2025-09-22 00:00:00,2025-09-22 02:30:00,4438.7546999999995,4298.389620000001,1.1509038400153386,TP_Hit,0 days 02:30:00,1255.2274963535278,0.0009177301026794815
SOLUSDT:USDT,Short,2025-09-22 00:00:00,2025-09-22 05:45:00,235.74756,225.37986,1.6152755729360635,TP_Hit,0 days 05:45:00,1256.842771926464,0.001286838901815468
SOLUSDT:USDT,Short,2025-09-24 03:00:00,2025-09-24 11:00:00,213.00314,212.47410000000002,0.05585040526443663,Trailing_Stop,0 days 08:00:00,1256.8986223317283,4.443706604506659e-05
ETHUSDT:USDT,Short,2025-09-25 03:00:00,2025-09-25 12:15:00,4078.38688,3947.80986,1.1683430750358,TP_Hit,0 days 09:15:00,1258.0669654067642,0.0009295443994268293
ETHUSDT:USDT,Short,2025-09-25 17:00:00,2025-09-25 18:45:00,3889.5054,3931.56744,-0.44548495354273854,Trailing_Stop,0 days 01:45:00,1257.6214804532215,-0.00035410273522185065
ETHUSDT:USDT,Long,2025-10-01 08:00:00,2025-10-01 08:45:00,4160.39418,4281.410019999999,1.058609258880196,TP_Hit,0 days 00:45:00,1258.6800897121016,0.0008417550712465083
SOLUSDT:USDT,Long,2025-10-01 08:00:00,2025-10-01 09:15:00,210.81078,216.94523999999998,1.059053100568434,TP_Hit,0 days 01:15:00,1259.73914281267,0.0008413997402714202
SOLUSDT:USDT,Long,2025-10-03 15:00:00,2025-10-03 17:15:00,230.2095,231.37632,0.1535664279179656,Trailing_Stop,0 days 02:15:00,1259.892709240588,0.00012190335498751814
