Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
BTC/USDT,2025-11-06 17:15:00,2025-11-07 08:00:00,Long,101442.2958,101844.2524,0.01958453820797601,AI_Flip_Bear,335.3976156154343,335.3976156154343,0.0,345.3976156154343,5.670464374030182e-05
ETH/USDT,2025-11-06 17:15:00,2025-11-07 08:00:00,Long,3308.5634549999995,3355.291515,0.12109244865609016,AI_Flip_Bear,335.5187080640904,335.5187080640904,0.0,345.5187080640904,0.0003505885483323645
BNB/USDT,2025-11-07 08:00:00,2025-11-07 10:45:00,Long,971.195355,950.294615,-0.23499113594916163,SL_Hit,335.28371692814125,335.5187080640904,-0.23499113594914434,345.28371692814125,-0.0006801111791190362
ETH/USDT,2025-11-07 08:15:00,2025-11-07 11:15:00,Short,3346.575875,3232.4053949999998,0.3208149517004459,AI_Flip_Bull,335.6045318798417,335.6045318798417,0.0,345.6045318798417,0.0009291343204789193
ETH/USDT,2025-11-07 11:30:00,2025-11-07 12:00:00,Long,3239.39889,3245.726325,-0.00048678850723397893,AI_Flip_Bear,335.60404509133446,335.6045318798417,-0.0004867885072599165,345.60404509133446,-1.4085130903840337e-06
BTC/USDT,2025-11-07 08:15:00,2025-11-07 17:00:00,Short,101704.12250000001,101642.99609999999,-0.013995791704508063,AI_Flip_Bull,335.5900492996299,335.6045318798417,-0.014482580211790719,345.5900492996299,-4.0496608483930885e-05
ETH/USDT,2025-11-07 12:15:00,2025-11-07 17:15:00,Long,3215.817105,3375.23154,0.47522412303046735,TP_Hit,336.06527342266037,336.06527342266037,0.0,346.06527342266037,0.0013751093933216385
BNB/USDT,2025-11-07 11:00:00,2025-11-07 18:45:00,Long,942.8812049999999,980.619445,0.37984360235497683,TP_Hit,336.44511702501535,336.44511702501535,0.0,346.44511702501535,0.0010976068144550322
BTC/USDT,2025-11-07 17:15:00,2025-11-08 00:00:00,Long,102351.04994999999,103233.9572,0.06617638443190377,AI_Flip_Bear,336.51129340944726,336.51129340944726,0.0,346.51129340944726,0.00019101549186251177
ETH/USDT,2025-11-07 17:30:00,2025-11-08 09:15:00,Long,3386.6524799999997,3457.100585,0.1878089125194221,AI_Flip_Bear,336.6991023219667,336.6991023219667,0.0,346.6991023219667,0.000541999398263382
BTC/USDT,2025-11-08 00:15:00,2025-11-08 12:00:00,Short,102994.6769,101749.04909999999,0.1008200471766339,AI_Flip_Bull,336.7999223691433,336.7999223691433,0.0,346.7999223691433,0.0002907998506527232
ETH/USDT,2025-11-08 09:30:00,2025-11-08 17:00:00,Short,3455.33147,3368.6334749999996,0.23065987954261433,AI_Flip_Bull,337.0305822486859,337.0305822486859,0.0,347.0305822486859,0.0006651093747855885
ETH/USDT,2025-11-08 17:15:00,2025-11-09 02:00:00,Long,3390.45438,3390.38396,-0.02020749307353905,AI_Flip_Bear,337.01037475561236,337.0305822486859,-0.020207493073542082,347.01037475561236,-5.822971837987634e-05
ETH/USDT,2025-11-09 02:15:00,2025-11-09 03:15:00,Short,3389.98416,3364.0711949999995,0.056363342166768235,AI_Flip_Bull,337.06673809777914,337.06673809777914,0.0,347.06673809777914,0.00016242552461576132
ETH/USDT,2025-11-09 03:30:00,2025-11-09 09:00:00,Long,3370.1142149999996,3424.8167350000003,0.142154200106244,AI_Flip_Bear,337.20889229788537,337.20889229788537,0.0,347.20889229788537,0.00040958750724828796
BTC/USDT,2025-11-08 12:15:00,2025-11-09 09:00:00,Long,101996.37269999999,101958.1954,-0.023739262651248746,AI_Flip_Bear,337.1851530352341,337.20889229788537,-0.023739262651247373,347.1851530352341,-6.837170123763503e-05
ETH/USDT,2025-11-09 09:15:00,2025-11-09 10:00:00,Short,3421.20854,3391.164735,0.06772853465109217,AI_Flip_Bull,337.25288156988523,337.25288156988523,0.0,347.25288156988523,0.000195079006285237
BTC/USDT,2025-11-09 09:15:00,2025-11-09 10:00:00,Short,101863.14295000001,101626.3878,0.0032192320009316704,AI_Flip_Bull,337.2561008018862,337.2561008018862,0.0,347.2561008018862,9.270569581554255e-06
ETH/USDT,2025-11-09 10:15:00,2025-11-09 14:15:00,Long,3395.907105,3551.973125,0.43911136305950343,TP_Hit,337.6952121649457,337.6952121649457,0.0,347.6952121649457,0.0012645173462626502
BTC/USDT,2025-11-09 10:15:00,2025-11-09 14:15:00,Long,101766.75794999998,103798.07500000001,0.17940555971597869,AI_Flip_Bear,337.8746177246617,337.8746177246617,0.0,347.8746177246617,0.0005159851313421004
BTC/USDT,2025-11-09 14:30:00,2025-11-09 14:45:00,Short,103271.23855,103045.89719999999,0.0017985192983823693,AI_Flip_Bull,337.8764162439601,337.8764162439601,0.0,347.8764162439601,5.170021630584998e-06
ETH/USDT,2025-11-09 14:30:00,2025-11-10 01:00:00,Long,3523.20072,3635.6612600000003,0.2988807234916792,AI_Flip_Bear,338.17529696745174,338.17529696745174,0.0,348.17529696745174,0.000859157762744367
BTC/USDT,2025-11-09 15:00:00,2025-11-10 01:00:00,Long,103351.95015,106210.36825,0.25629470733310544,AI_Flip_Bear,338.43159167478484,338.43159167478484,0.0,348.43159167478484,0.0007361082465222601
BTC/USDT,2025-11-10 01:15:00,2025-11-10 09:00:00,Short,105967.48975000001,105960.45375,-0.019336686750191952,AI_Flip_Bull,338.41225498803465,338.43159167478484,-0.01933668675019362,348.41225498803465,-5.5496364888329985e-05
ETH/USDT,2025-11-10 01:15:00,2025-11-10 09:00:00,Short,3639.969105,3592.3352699999996,0.11073243149133967,AI_Flip_Bull,338.522987419526,338.522987419526,0.0,348.522987419526,0.00031782013952152965
ETH/USDT,2025-11-10 09:15:00,2025-11-10 10:00:00,Long,3606.90255,3614.881655,0.0020996430718660357,AI_Flip_Bear,338.52508706259783,338.52508706259783,0.0,348.52508706259783,6.024403404136791e-06
BTC/USDT,2025-11-10 09:15:00,2025-11-10 14:00:00,Long,106436.9919,106154.49620000001,-0.046514579119741634,AI_Flip_Bear,338.4785724834781,338.52508706259783,-0.046514579119730115,348.4785724834781,-0.00013346120794854865
BTC/USDT,2025-11-10 14:15:00,2025-11-10 15:00:00,Short,106085.9305,105004.2759,0.08185827096082349,AI_Flip_Bull,338.5604307544389,338.5604307544389,0.0,348.5604307544389,0.00023490187754582337
BTC/USDT,2025-11-10 15:15:00,2025-11-10 17:00:00,Short,105374.38645,105297.32234999999,-0.012693951680890879,AI_Flip_Bull,338.54773680275804,338.5604307544389,-0.012693951680887494,348.54773680275804,-3.641822352984381e-05
ETH/USDT,2025-11-10 10:15:00,2025-11-10 17:00:00,Short,3610.4938500000003,3526.5523949999997,0.21226050792193032,AI_Flip_Bull,338.75999731068,338.75999731068,0.0,348.75999731068,0.0006089854717434839
ETH/USDT,2025-11-10 17:15:00,2025-11-11 01:00:00,Long,3529.4238299999997,3588.9846100000004,0.14858621147803808,AI_Flip_Bear,338.90858352215804,338.90858352215804,0.0,348.90858352215804,0.00042604144002700295
BTC/USDT,2025-11-10 17:15:00,2025-11-11 01:15:00,Long,105365.2563,106688.32915,0.10544455578285453,AI_Flip_Bear,339.0140280779409,339.0140280779409,0.0,349.0140280779409,0.00030221255871221153
ETH/USDT,2025-11-11 01:15:00,2025-11-11 02:00:00,Short,3616.57081,3588.7834949999997,0.0567564887938707,AI_Flip_Bull,339.0707845667348,339.0707845667348,0.0,349.0707845667348,0.00016261950588769558
ETH/USDT,2025-11-11 02:15:00,2025-11-11 09:15:00,Long,3594.57639,3574.0220950000003,-0.07712422960915266,AI_Flip_Bear,338.9936603371257,339.0707845667348,-0.0771242296091259,348.9936603371257,-0.0002209415196543496
BTC/USDT,2025-11-11 01:30:00,2025-11-11 14:30:00,Short,106309.41870000001,104109.72884999998,0.18670700555246517,AI_Flip_Bull,339.18036734267815,339.18036734267815,0.0,349.18036734267815,0.000534986811428384
BTC/USDT,2025-11-11 14:45:00,2025-11-11 15:00:00,Long,104570.0589,103888.03,-0.08515697497613293,AI_Flip_Bear,339.095210367702,339.18036734267815,-0.08515697497614383,349.095210367702,-0.00024387675522596908
BNB/USDT,2025-11-07 19:00:00,2025-11-11 19:30:00,Long,984.0817949999999,962.0987100000001,-0.2431633795745591,SL_Hit,338.8520469881274,339.18036734267815,-0.3283203545507263,348.8520469881274,-0.0006965531819197457
ETH/USDT,2025-11-11 09:30:00,2025-11-11 21:30:00,Short,3562.647785,3417.297795,0.38757506431413946,TP_Hit,339.2396220524416,339.2396220524416,0.0,349.2396220524416,0.001111001261596023
ETH/USDT,2025-11-11 21:45:00,2025-11-12 08:00:00,Short,3414.481905,3437.6079449999997,-0.08766155042780832,AI_Flip_Bull,339.15196050201376,339.2396220524416,-0.08766155042781065,349.15196050201376,-0.0002510068872272342
BTC/USDT,2025-11-11 15:15:00,2025-11-12 08:00:00,Short,103604.172,103291.51994999999,0.01014737649271679,AI_Flip_Bull,339.1621078785065,339.2396220524416,-0.07751417393507154,349.1621078785065,2.9062922854983242e-05
BTC/USDT,2025-11-12 08:15:00,2025-11-12 14:00:00,Long,103861.10459999999,104822.5625,0.07247893576706757,AI_Flip_Bear,339.2345868142736,339.2396220524416,-0.005035238167977241,349.2345868142736,0.00020757961454487273
ETH/USDT,2025-11-12 08:15:00,2025-11-12 14:00:00,Long,3459.7189949999997,3575.33144,0.31383298678857074,AI_Flip_Bear,339.54841980106215,339.54841980106215,0.0,349.54841980106215,0.0008986308877689808
BNB/USDT,2025-11-11 19:45:00,2025-11-12 16:00:00,Long,961.610565,940.1097100000001,-0.24336853323777582,SL_Hit,339.30505126782435,339.54841980106215,-0.24336853323779906,349.30505126782435,-0.0006962369716226879
BTC/USDT,2025-11-12 14:15:00,2025-11-12 16:00:00,Short,104667.64,101524.63694999999,0.2799838390308613,AI_Flip_Bull,339.58503510685523,339.58503510685523,0.0,349.58503510685523,0.000801545348441568
ETH/USDT,2025-11-12 14:15:00,2025-11-12 16:00:00,Short,3564.9766200000004,3388.1632349999995,0.47547750362245245,TP_Hit,340.0605126104777,340.0605126104777,0.0,350.0605126104777,0.0013601197301742474
ETH/USDT,2025-11-12 16:15:00,2025-11-13 06:15:00,Long,3396.07719,3534.5518400000005,0.3873410809310861,TP_Hit,340.4478536914088,340.4478536914088,0.0,350.4478536914088,0.001106497496797365
BTC/USDT,2025-11-12 16:15:00,2025-11-13 13:00:00,Long,101801.17515,102824.562,0.08042747165183486,AI_Flip_Bear,340.5282811630606,340.5282811630606,0.0,350.5282811630606,0.0002294991132194557
BTC/USDT,2025-11-13 13:15:00,2025-11-13 14:00:00,Short,102460.44415,102231.49019999999,0.002323248542155581,AI_Flip_Bull,340.5306044116028,340.5306044116028,0.0,350.5306044116028,6.627849069573699e-06
ETH/USDT,2025-11-13 06:30:00,2025-11-13 14:30:00,Short,3538.1100600000004,3407.713005,0.34818147467408167,AI_Flip_Bull,340.8787858862769,340.8787858862769,0.0,350.8787858862769,0.0009932983605198675
BTC/USDT,2025-11-13 14:15:00,2025-11-13 15:00:00,Long,102451.09994999999,102764.89185000001,0.01059782747603635,AI_Flip_Bear,340.8893837137529,340.8893837137529,0.0,350.8893837137529,3.0203671188777648e-05
ETH/USDT,2025-11-13 14:45:00,2025-11-13 17:00:00,Short,3439.99914,3295.54695,0.399499342694603,TP_Hit,341.2888830564475,341.2888830564475,0.0,351.2888830564475,0.0011385335699425347
BNB/USDT,2025-11-12 16:15:00,2025-11-13 18:30:00,Long,942.300915,922.6184600000001,-0.22866765840930856,SL_Hit,341.06021539803817,341.2888830564475,-0.22866765840933567,351.06021539803817,-0.0006509390687794436
ETH/USDT,2025-11-13 17:15:00,2025-11-13 20:45:00,Short,3305.88623,3171.96519,0.3846936574704816,TP_Hit,341.4449090555087,341.4449090555087,0.0,351.4449090555087,0.0010958053365128784
ETH/USDT,2025-11-13 21:00:00,2025-11-14 04:00:00,Long,3191.224815,3210.384005,0.0399770681151458,AI_Flip_Bear,341.4848861236238,341.4848861236238,0.0,351.4848861236238,0.00011375059670837295
BTC/USDT,2025-11-13 15:15:00,2025-11-14 04:30:00,Short,102097.7256,97588.87005,0.4211799252117725,TP_Hit,341.9060660488356,341.9060660488356,0.0,351.9060660488356,0.0011982874423330792
ETH/USDT,2025-11-14 04:15:00,2025-11-14 05:00:00,Short,3212.1531200000004,3161.209815,0.13843691067566613,AI_Flip_Bull,342.0445029595113,342.0445029595113,0.0,352.0445029595113,0.00039339165769458617
ETH/USDT,2025-11-14 05:15:00,2025-11-14 09:00:00,Long,3171.775095,3197.0106950000004,0.05948345530470354,AI_Flip_Bear,342.103986414816,342.103986414816,0.0,352.103986414816,0.00016896572678914978
BNB/USDT,2025-11-13 18:45:00,2025-11-14 12:30:00,Long,917.4885149999999,890.9543,-0.3089156687154815,SL_Hit,341.7950707461005,342.103986414816,-0.3089156687154855,351.7950707461005,-0.0008773421507121126
ETH/USDT,2025-11-14 09:15:00,2025-11-14 12:30:00,Short,3185.0566750000003,3083.32089,0.29909651722288516,AI_Flip_Bull,342.0941672633234,342.103986414816,-0.009819151492592937,352.0941672633234,0.0008502009894242324
ETH/USDT,2025-11-14 12:45:00,2025-11-14 14:00:00,Short,3124.1471450000004,3135.637035,-0.05674090744531762,AI_Flip_Bull,342.0374263558781,342.103986414816,-0.06656005893790962,352.0374263558781,-0.0001611526481292147
BTC/USDT,2025-11-14 04:45:00,2025-11-14 14:00:00,Short,97740.80515,95355.8541,0.22376370700993792,AI_Flip_Bull,342.26119006288803,342.26119006288803,0.0,352.26119006288803,0.0006356247667362869
ETH/USDT,2025-11-14 14:15:00,2025-11-14 17:00:00,Long,3134.576505,3234.54192,0.29859311593034515,AI_Flip_Bear,342.5597831788184,342.5597831788184,0.0,352.5597831788184,0.0008476469289082633
BTC/USDT,2025-11-14 14:15:00,2025-11-14 17:00:00,Long,95411.38184999999,96920.41555,0.13800260273664766,AI_Flip_Bear,342.69778578155507,342.69778578155507,0.0,352.69778578155507,0.0003914303596750379
BTC/USDT,2025-11-14 17:15:00,2025-11-15 02:00:00,Short,96641.15525000001,95499.9261,0.0979712636816822,AI_Flip_Bull,342.79575704523677,342.79575704523677,0.0,352.79575704523677,0.00027777680391327664
ETH/USDT,2025-11-14 17:15:00,2025-11-15 10:00:00,Short,3213.6423750000004,3151.8151199999998,0.17219757688501536,AI_Flip_Bull,342.9679546221218,342.9679546221218,0.0,352.9679546221218,0.0004880942399285715
ETH/USDT,2025-11-15 10:15:00,2025-11-15 14:00:00,Long,3159.248835,3187.8652700000002,0.07048929051832781,AI_Flip_Bear,343.0384439126401,343.0384439126401,0.0,353.0384439126401,0.00019970450460227163
BNB/USDT,2025-11-14 12:45:00,2025-11-15 19:00:00,Long,907.1033249999999,943.70791,0.3831291629870284,TP_Hit,343.4215730756271,343.4215730756271,0.0,353.4215730756271,0.001085233547771347
BTC/USDT,2025-11-15 02:15:00,2025-11-15 20:00:00,Long,95892.62234999999,95785.98305,-0.031109578410647695,AI_Flip_Bear,343.3904634972165,343.4215730756271,-0.031109578410621452,353.3904634972165,-8.802399395113625e-05
BNB/USDT,2025-11-15 19:15:00,2025-11-16 01:30:00,Long,945.842685,923.9977700000001,-0.2507262130488423,SL_Hit,343.13973728416767,343.4215730756271,-0.28183579145945714,353.13973728416767,-0.0007094877732908289
ETH/USDT,2025-11-15 14:15:00,2025-11-16 02:00:00,Short,3177.680365,3157.107765,0.0446761947059454,AI_Flip_Bull,343.18441347887364,343.4215730756271,-0.23715959675348586,353.18441347887364,0.00012651137776087396
BTC/USDT,2025-11-15 20:15:00,2025-11-16 02:00:00,Short,95642.155,95298.92565,0.015850940482258494,AI_Flip_Bull,343.2002644193559,343.4215730756271,-0.2213086562712192,353.2002644193559,4.4880067968211534e-05
ETH/USDT,2025-11-16 02:15:00,2025-11-16 11:00:00,Long,3178.2683399999996,3196.96072,0.03875428259150835,AI_Flip_Bear,343.23901870194743,343.4215730756271,-0.18255437367969307,353.23901870194743,0.00010972325475244737
BTC/USDT,2025-11-16 02:15:00,2025-11-16 11:00:00,Long,95673.813,95861.54525000001,-0.00039750775376586403,AI_Flip_Bear,343.2386211941937,343.4215730756271,-0.1829518814334392,353.2386211941937,-1.1253223248797184e-06
ETH/USDT,2025-11-16 11:15:00,2025-11-16 17:00:00,Short,3169.9542300000003,3061.139805,0.32292485849235897,AI_Flip_Bull,343.561546052686,343.561546052686,0.0,353.561546052686,0.0009141833285404299
ETH/USDT,2025-11-16 17:15:00,2025-11-16 18:00:00,Long,3067.723095,3114.6119150000004,0.13269282699063353,AI_Flip_Bear,343.6942388796767,343.6942388796767,0.0,353.6942388796767,0.0003753033339515266
BTC/USDT,2025-11-16 11:15:00,2025-11-16 22:00:00,Short,95515.81820000001,93382.96815,0.20307479955712804,AI_Flip_Bull,343.8973136792338,343.8973136792338,0.0,353.8973136792338,0.0005741535406409426
ETH/USDT,2025-11-16 18:15:00,2025-11-16 22:30:00,Short,3092.163145,3066.5325,0.06280615593133651,AI_Flip_Bull,343.96011983516513,343.96011983516513,0.0,353.96011983516513,0.0001774699990750861
BTC/USDT,2025-11-16 22:15:00,2025-11-17 13:00:00,Long,93682.01759999999,94850.9508,0.10465191257793899,AI_Flip_Bear,344.06477174774307,344.06477174774307,0.0,354.06477174774307,0.0002956601795327529
ETH/USDT,2025-11-16 22:45:00,2025-11-17 13:00:00,Long,3092.4354449999996,3162.49796,0.20633440125053457,AI_Flip_Bear,344.2711061489936,344.2711061489936,0.0,354.2711061489936,0.0005827589122522348
BNB/USDT,2025-11-16 01:45:00,2025-11-17 13:45:00,Long,929.24439,906.576485,-0.2636951714607597,SL_Hit,344.00741097753286,344.2711061489936,-0.2636951714607676,354.00741097753286,-0.000744331577946622
BTC/USDT,2025-11-17 13:15:00,2025-11-17 14:00:00,Short,94490.83095000002,94082.6178,0.02315814907647507,AI_Flip_Bull,344.03056912660935,344.2711061489936,-0.24053702238427377,354.03056912660935,6.54171307108431e-05
ETH/USDT,2025-11-17 13:15:00,2025-11-17 14:00:00,Short,3145.9562350000006,3123.7010699999996,0.05067138947341694,AI_Flip_Bull,344.08124051608274,344.2711061489936,-0.18986563291088032,354.08124051608274,0.00014312715876041437
ETH/USDT,2025-11-17 14:15:00,2025-11-17 15:15:00,Long,3121.09977,3150.414005,0.07382885176080187,AI_Flip_Bear,344.15506936784357,344.2711061489936,-0.11603678115005778,354.15506936784357,0.00020850822724538531
BTC/USDT,2025-11-17 14:15:00,2025-11-17 15:15:00,Long,94153.35315,94435.75850000001,0.009964195136051342,AI_Flip_Bear,344.1650335629796,344.2711061489936,-0.10607258601402236,354.1650335629796,2.813511932453494e-05
ETH/USDT,2025-11-17 15:30:00,2025-11-17 16:00:00,Short,3124.666885,3079.4689649999996,0.12450411433217631,AI_Flip_Bull,344.2895376773118,344.2895376773118,0.0,354.2895376773118,0.00035154264970671534
BTC/USDT,2025-11-17 15:30:00,2025-11-17 16:00:00,Short,94137.60765,93183.1683,0.0812862908302302,AI_Flip_Bull,344.370823968142,344.370823968142,0.0,354.370823968142,0.00022943463519453644
ETH/USDT,2025-11-17 16:15:00,2025-11-17 17:00:00,Long,3092.2653599999994,3112.7628400000003,0.04622000422370255,AI_Flip_Bear,344.4170439723657,344.4170439723657,0.0,354.4170439723657,0.0001304283566749831
BTC/USDT,2025-11-17 16:15:00,2025-11-17 17:00:00,Long,93497.22524999999,93822.06550000001,0.014708560482122216,AI_Flip_Bear,344.43175253284784,344.43175253284784,0.0,354.43175253284784,4.150071429198654e-05
ETH/USDT,2025-11-17 17:15:00,2025-11-17 20:00:00,Short,3097.100675,2966.032275,0.4027738951366187,TP_Hit,344.83452642798443,344.83452642798443,0.0,354.83452642798443,0.0011363933740651255
BTC/USDT,2025-11-17 17:15:00,2025-11-17 20:00:00,Short,93445.95365,91412.0832,0.19743440996495223,AI_Flip_Bull,345.0319608379494,345.0319608379494,0.0,355.0319608379494,0.0005564126240826806
ETH/USDT,2025-11-17 20:15:00,2025-11-18 02:15:00,Long,2989.4439749999997,3034.791845,0.13154163285498777,AI_Flip_Bear,345.16350247080436,345.16350247080436,0.0,355.16350247080436,0.0003705064539669678
ETH/USDT,2025-11-18 02:30:00,2025-11-18 03:00:00,Short,3026.20614,2974.416465,0.1509661633460303,AI_Flip_Bull,345.3144686341504,345.3144686341504,0.0,355.3144686341504,0.0004250610276557154
BTC/USDT,2025-11-17 20:15:00,2025-11-18 04:15:00,Long,91784.76944999999,89849.4528,-0.23064293617942883,SL_Hit,345.08382569797095,345.3144686341504,-0.23064293617943576,355.08382569797095,-0.0006491234006485991
BTC/USDT,2025-11-18 04:30:00,2025-11-18 12:30:00,Short,89773.99055,91814.58434999999,-0.24707614908402753,SL_Hit,344.8367495488869,345.3144686341504,-0.47771908526345896,354.8367495488869,-0.000695824848114035
BTC/USDT,2025-11-18 12:45:00,2025-11-18 15:00:00,Short,91424.36495000002,92037.69584999999,-0.08701906755765457,AI_Flip_Bull,344.74973048132927,345.3144686341504,-0.5647381528211213,354.74973048132927,-0.00024523690871447457
ETH/USDT,2025-11-18 03:15:00,2025-11-18 15:15:00,Long,2965.912215,3106.6958750000003,0.4541977042634774,TP_Hit,345.20392818559276,345.3144686341504,-0.11054044855762868,355.20392818559276,0.0012803327676873533
