Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
BTCUSDT:USDT,Short,2025-01-20 06:45:00,2025-01-20 07:00:00,107338.89199999999,109242.4488,-0.5631712132402527,SL_Hit,0 days 00:15:00,1002.4302033640416,-0.0005614904619659633
BTCUSDT:USDT,Short,2025-01-20 07:00:00,2025-01-20 15:45:00,108806.35119999999,105218.7174,0.960518935540577,TP_Hit,0 days 08:45:00,1003.3907222995822,0.0009581903381574719
BTCUSDT:USDT,Short,2025-01-20 15:45:00,2025-01-20 16:30:00,104798.6826,106740.65520000001,-0.5873440507372152,SL_Hit,0 days 00:45:00,1002.803378248845,-0.0005853592600408852
BTCUSDT:USDT,Short,2025-01-20 16:30:00,2025-01-20 17:30:00,106314.5448,100908.0132,1.4982862101066807,TP_Hit,0 days 01:00:00,1004.3016644589517,0.0014940976891433255
BTCUSDT:USDT,Short,2025-01-20 17:30:00,2025-01-20 17:45:00,100505.18680000001,103147.2828,-0.8213741687528113,Trailing_Stop,0 days 00:15:00,1003.4802902901988,-0.0008178560265509338
BTCUSDT:USDT,Short,2025-01-20 17:45:00,2025-01-21 02:45:00,102735.51719999999,102750.99179999999,-0.034634369154758815,Trailing_Stop,0 days 09:00:00,1003.4456559210441,-3.4514249547146214e-05
BTCUSDT:USDT,Short,2025-01-21 02:45:00,2025-01-21 11:00:00,102340.8082,103760.106,-0.44716985039448787,Trailing_Stop,0 days 08:15:00,1002.9984860706496,-0.00044563434776556665
BTCUSDT:USDT,Short,2025-01-21 11:00:00,2025-01-21 14:15:00,103345.894,105412.6044,-0.6312268981391007,SL_Hit,0 days 03:15:00,1002.3672591725106,-0.0006293398314208831
BTCUSDT:USDT,Short,2025-01-21 14:15:00,2025-01-21 16:00:00,104991.7956,106250.9778,-0.39035655448682505,Trailing_Stop,0 days 01:45:00,1001.9769026180237,-0.0003894346617118183
BTCUSDT:USDT,Short,2025-01-21 16:00:00,2025-01-23 02:00:00,105826.8222,102703.998,0.8560682331710581,TP_Hit,1 days 10:00:00,1002.8329708511948,0.0008543792086765922
BTCUSDT:USDT,Short,2025-01-23 02:00:00,2025-01-23 14:30:00,102294.002,105098.8782,-0.8541830169404925,Trailing_Stop,0 days 12:30:00,1001.9787878342543,-0.000851769977422534
BTCUSDT:USDT,Short,2025-01-23 14:45:00,2025-01-23 16:00:00,104957.3646,106674.423,-0.5213261684167314,Trailing_Stop,0 days 01:15:00,1001.4574616658375,-0.0005202966118110774
BTCUSDT:USDT,Short,2025-01-23 16:00:00,2025-01-23 21:00:00,106248.577,103096.68179999999,0.8603209002698371,TP_Hit,0 days 05:00:00,1002.3177825661073,0.0008590688403666835
BTCUSDT:USDT,Short,2025-01-23 21:00:00,2025-01-23 23:15:00,102685.1182,104466.41579999999,-0.5511696302177178,SL_Hit,0 days 02:15:00,1001.7666129358896,-0.0005498950929581081
BTCUSDT:USDT,Short,2025-01-23 23:15:00,2025-01-24 05:45:00,104049.3842,105390.36,-0.41698506455876583,Trailing_Stop,0 days 06:30:00,1001.3496278713309,-0.0004162497124321485
BTCUSDT:USDT,Short,2025-01-24 05:45:00,2025-01-24 18:00:00,104969.64,106805.5848,-0.5549306055298899,SL_Hit,0 days 12:15:00,1000.794697265801,-0.0005541826651591641
BTCUSDT:USDT,Short,2025-01-24 18:00:00,2025-01-26 23:15:00,106379.21519999999,103280.7492,0.8435943959599115,TP_Hit,2 days 05:15:00,1001.638291661761,0.0008429245261436513
BTCUSDT:USDT,Short,2025-01-26 23:15:00,2025-01-27 06:30:00,102868.4508,99287.178,1.0150388645900037,TP_Hit,0 days 07:15:00,1002.6533305263509,0.0010133786547896761
BTCUSDT:USDT,Short,2025-01-27 06:30:00,2025-01-27 12:45:00,98890.822,100768.8354,-0.6007432942350128,Trailing_Stop,0 days 06:15:00,1002.0525872321159,-0.0005991535418524707
BTCUSDT:USDT,Short,2025-01-27 13:00:00,2025-01-27 20:45:00,101371.351,101551.7982,-0.08351951151640691,Trailing_Stop,0 days 07:45:00,1001.9690677205995,-8.334843158996907e-05
BTCUSDT:USDT,Short,2025-01-27 20:45:00,2025-01-28 04:00:00,101146.4018,102955.6002,-0.5671858628342044,SL_Hit,0 days 07:15:00,1001.4018818577653,-0.0005660712302472115
BTCUSDT:USDT,Short,2025-01-28 04:00:00,2025-01-29 06:00:00,102544.59980000001,102576.4434,-0.039361811797199664,Trailing_Stop,1 days 02:00:00,1001.362520045968,-3.930670843577122e-05
BTCUSDT:USDT,Long,2025-01-29 06:00:00,2025-01-30 14:45:00,102576.4434,105668.0404,0.8744690053262119,TP_Hit,1 days 08:45:00,1002.2369890512942,0.0008732791449854727
BTCUSDT:USDT,Short,2025-01-30 14:45:00,2025-01-31 19:15:00,105668.0404,102680.3508,0.8192091647548381,TP_Hit,1 days 04:30:00,1003.0561982160491,0.0008173806930935612
BTCUSDT:USDT,Short,2025-01-31 19:15:00,2025-02-02 03:45:00,102270.44919999999,99359.1216,0.8256701666248745,TP_Hit,1 days 08:30:00,1003.881868382674,0.0008231544434831317
BTCUSDT:USDT,Short,2025-02-02 03:45:00,2025-02-03 00:30:00,98962.4784,95782.9836,0.9365060643349956,TP_Hit,0 days 20:45:00,1004.818374447009,0.0009328847286023123
BTCUSDT:USDT,Long,2025-02-03 02:00:00,2025-02-03 04:45:00,94197.018,92579.6696,-0.5472043106449895,SL_Hit,0 days 02:45:00,1004.271170136364,-0.0005445803187527076
BTCUSDT:USDT,Long,2025-02-03 05:00:00,2025-02-03 14:30:00,93060.1488,95904.5066,0.8898091526674925,TP_Hit,0 days 09:30:00,1005.1609792890315,0.000886024790044182
BTCUSDT:USDT,Long,2025-02-03 14:30:00,2025-02-03 18:15:00,96288.8934,99229.4434,0.8898174396755891,TP_Hit,0 days 03:45:00,1006.050796728707,0.0008852486895232214
BTCUSDT:USDT,Short,2025-02-03 18:15:00,2025-02-03 19:30:00,99229.4434,101390.376,-0.6867912603452098,SL_Hit,0 days 01:15:00,1005.3640054683619,-0.0006826606197005702
BTCUSDT:USDT,Short,2025-02-03 19:30:00,2025-02-04 08:30:00,100985.624,98025.3594,0.8530838074300533,TP_Hit,0 days 13:00:00,1006.217089275792,0.0008485322756632829
BTCUSDT:USDT,Short,2025-02-04 08:30:00,2025-02-04 11:00:00,97634.0406,99422.7486,-0.5826665855250219,SL_Hit,0 days 02:30:00,1005.6344226902669,-0.000579066477537582
BTCUSDT:USDT,Short,2025-02-04 11:00:00,2025-02-05 01:00:00,99025.8514,98624.355,0.0920277985880773,Trailing_Stop,0 days 14:00:00,1005.726450488855,9.151218028313757e-05
BTCUSDT:USDT,Short,2025-02-05 01:00:00,2025-02-06 06:30:00,98230.645,98515.638,-0.11762058507229156,Trailing_Stop,1 days 05:30:00,1005.6088299037827,-0.00011695087169583118
BTCUSDT:USDT,Short,2025-02-06 06:30:00,2025-02-07 12:30:00,98122.362,98119.14660000001,-0.029180660910256506,Trailing_Stop,1 days 06:00:00,1005.5796492428724,-2.901790442033647e-05
BTCUSDT:USDT,Short,2025-02-07 12:30:00,2025-02-07 14:00:00,97727.4534,99736.2744,-0.6496482262884307,SL_Hit,0 days 01:30:00,1004.930001016584,-0.0006460435299954215
BTCUSDT:USDT,Short,2025-02-07 14:00:00,2025-02-07 20:00:00,99338.1256,96477.87060000001,0.837036281265636,TP_Hit,0 days 06:00:00,1005.7670372978497,0.0008329299358351694
BTCUSDT:USDT,Short,2025-02-07 20:00:00,2025-02-10 00:00:00,96092.7294,97104.9222,-0.3476826072642787,Trailing_Stop,2 days 04:00:00,1005.4193546905854,-0.00034568900587406137
BTCUSDT:USDT,Short,2025-02-10 00:00:00,2025-02-10 08:00:00,96717.27780000001,97924.959,-0.4064175335245892,Trailing_Stop,0 days 08:00:00,1005.0129371570608,-0.00040422688466101864
BTCUSDT:USDT,Short,2025-02-10 08:00:00,2025-02-12 13:30:00,97534.041,94651.32479999999,0.8600833841362814,TP_Hit,2 days 05:30:00,1005.8730205411971,0.0008557933458739342
BTCUSDT:USDT,Long,2025-02-12 14:00:00,2025-02-12 22:15:00,95044.71,97712.2838,0.8159173821476244,TP_Hit,0 days 08:15:00,1006.6889379233447,0.0008111534612078586
BTCUSDT:USDT,Short,2025-02-12 22:15:00,2025-02-14 16:45:00,97712.2838,97822.0536,-0.06409411583173608,Trailing_Stop,1 days 18:30:00,1006.624843807513,-6.366824290726658e-05
BTCUSDT:USDT,Short,2025-02-14 17:00:00,2025-02-14 17:45:00,97014.083,98684.77560000001,-0.5497353522358779,SL_Hit,0 days 00:45:00,1006.0751084552771,-0.000546117409696123
BTCUSDT:USDT,Short,2025-02-14 17:45:00,2025-02-17 16:45:00,98290.8244,95484.98879999999,0.830546657538374,TP_Hit,2 days 23:00:00,1006.9056551128155,0.0008255314643590417
BTCUSDT:USDT,Long,2025-02-17 17:00:00,2025-02-18 17:15:00,95774.7672,94295.032,-0.49644598099926185,Trailing_Stop,1 days 00:15:00,1006.4092091318162,-0.0004930412084572788
BTCUSDT:USDT,Long,2025-02-18 18:00:00,2025-02-20 02:45:00,94202.4288,96898.0156,0.8328907303994271,TP_Hit,1 days 08:45:00,1007.2420998622156,0.0008275865550930739
BTCUSDT:USDT,Short,2025-02-20 02:45:00,2025-02-20 19:00:00,96898.0156,98558.4234,-0.5474910779801121,SL_Hit,0 days 16:15:00,1006.6946087842355,-0.0005435546012770853
BTCUSDT:USDT,Short,2025-02-20 19:00:00,2025-02-21 20:45:00,98164.9766,95224.3686,0.8735840028345656,TP_Hit,1 days 01:45:00,1007.5681927870701,0.0008677745914320578
BTCUSDT:USDT,Short,2025-02-21 20:45:00,2025-02-22 01:15:00,94844.2314,96494.8044,-0.5557419132545434,SL_Hit,0 days 04:30:00,1007.0124508738155,-0.0005515675437484102
BTCUSDT:USDT,Short,2025-02-22 01:15:00,2025-02-24 22:00:00,96109.5956,93310.14779999999,0.8488672129935075,TP_Hit,2 days 20:45:00,1007.861318086809,0.0008429560252773971
BTCUSDT:USDT,Short,2025-02-24 22:00:00,2025-02-25 07:15:00,92937.6522,89547.0366,1.0717458513938283,TP_Hit,0 days 09:15:00,1008.9330639382028,0.001063386233959518
BTCUSDT:USDT,Short,2025-02-25 07:15:00,2025-02-25 16:15:00,89189.5634,86522.80020000001,0.8738383445663302,TP_Hit,0 days 09:00:00,1009.8069022827692,0.0008661014053354954
BTCUSDT:USDT,Short,2025-02-25 16:15:00,2025-02-25 17:15:00,86177.3998,87658.5672,-0.5504528708341567,SL_Hit,0 days 01:00:00,1009.256449411935,-0.0005451070591712126
BTCUSDT:USDT,Short,2025-02-25 17:15:00,2025-02-25 20:15:00,87308.6328,88821.5886,-0.5544297925951831,Trailing_Stop,0 days 03:00:00,1008.7020196193398,-0.0005493448101503429
BTCUSDT:USDT,Short,2025-02-25 20:15:00,2025-02-26 15:00:00,88467.0114,88486.62,-0.03696167866353761,Trailing_Stop,0 days 18:45:00,1008.6650579406763,-3.6642812192844154e-05
BTCUSDT:USDT,Short,2025-02-26 15:00:00,2025-02-26 18:15:00,88133.38,85281.32220000001,0.9479940111896958,TP_Hit,0 days 03:15:00,1009.613051951866,0.0009398501551398653
BTCUSDT:USDT,Short,2025-02-26 18:15:00,2025-02-26 22:00:00,84940.8778,85000.16100000001,-0.05140657667896065,Trailing_Stop,0 days 03:45:00,1009.561645375187,-5.091710787574755e-05
BTCUSDT:USDT,Short,2025-02-26 22:00:00,2025-02-27 05:45:00,84660.83899999999,86004.165,-0.510372182473219,Trailing_Stop,0 days 07:45:00,1009.0512731927138,-0.0005055384035350663
BTCUSDT:USDT,Short,2025-02-27 05:45:00,2025-02-27 10:45:00,85660.835,87153.96,-0.5573968140363412,SL_Hit,0 days 05:00:00,1008.4938763786774,-0.0005523969186150834
BTCUSDT:USDT,Short,2025-02-27 10:45:00,2025-02-27 19:15:00,86806.04,84163.6914,0.8897713443221456,TP_Hit,0 days 08:30:00,1009.3836477229996,0.0008822773892462887
BTCUSDT:USDT,Short,2025-02-27 19:15:00,2025-02-27 22:45:00,83827.7086,84844.24979999999,-0.3971246457543458,Trailing_Stop,0 days 03:30:00,1008.9865230772452,-0.00039343281085468806
BTCUSDT:USDT,Short,2025-02-27 22:45:00,2025-02-28 01:45:00,84505.5502,81770.0136,0.948610289722037,TP_Hit,0 days 03:00:00,1009.9351333669673,0.0009401615066462199
BTCUSDT:USDT,Short,2025-02-28 01:45:00,2025-02-28 08:00:00,81443.5864,78920.3256,0.9074484950022885,TP_Hit,0 days 06:15:00,1010.8425818619696,0.0008985215634365051
BTCUSDT:USDT,Long,2025-02-28 08:00:00,2025-02-28 13:30:00,78920.3256,81297.17980000001,0.8820719253762235,TP_Hit,0 days 05:30:00,1011.7246537873458,0.0008726105737961731
BTCUSDT:USDT,Short,2025-02-28 13:30:00,2025-02-28 15:00:00,81297.17980000001,83427.4218,-0.8248675408554647,Trailing_Stop,0 days 01:30:00,1010.8997862464904,-0.0008153083329219823
BTCUSDT:USDT,Short,2025-02-28 15:00:00,2025-02-28 16:30:00,83094.37819999999,84802.16579999999,-0.6529957306432834,SL_Hit,0 days 01:30:00,1010.2467905158471,-0.0006459549596581349
BTCUSDT:USDT,Short,2025-02-28 16:30:00,2025-03-01 02:30:00,84463.6342,85616.391,-0.443528181961792,Trailing_Stop,0 days 10:00:00,1009.8032623338853,-0.0004390295382530329
BTCUSDT:USDT,Short,2025-03-01 02:30:00,2025-03-02 00:30:00,85274.609,86332.32,-0.4056738096860073,Trailing_Stop,0 days 22:00:00,1009.3975885241993,-0.00040173549127620056
BTCUSDT:USDT,Long,2025-03-02 00:30:00,2025-03-02 16:15:00,86332.32,88750.144,0.8169460291607393,TP_Hit,0 days 15:45:00,1010.2145345533601,0.0008093401831434921
BTCUSDT:USDT,Long,2025-03-02 16:15:00,2025-03-02 17:15:00,89105.856,92458.61219999999,1.1088833522338213,TP_Hit,0 days 01:00:00,1011.3234179055938,0.0010976711523200677
BTCUSDT:USDT,Short,2025-03-02 18:00:00,2025-03-03 13:30:00,93184.757,93782.99160000001,-0.2249220584436209,Trailing_Stop,0 days 19:30:00,1011.0984958471503,-0.00022240368853454484
BTCUSDT:USDT,Short,2025-03-03 13:30:00,2025-03-03 14:45:00,93408.6084,89417.0772,1.2645569156564278,TP_Hit,0 days 01:15:00,1012.3630527628067,0.0012506762900452717
BTCUSDT:USDT,Short,2025-03-03 14:45:00,2025-03-03 15:00:00,89060.12280000001,90578.796,-0.5477442591381845,SL_Hit,0 days 00:15:00,1011.8153085036685,-0.0005410551655785634
BTCUSDT:USDT,Short,2025-03-03 15:00:00,2025-03-03 18:30:00,90217.204,87427.7064,0.9072606939498797,TP_Hit,0 days 03:30:00,1012.7225691976183,0.0008966663049323476
BTCUSDT:USDT,Short,2025-03-03 18:30:00,2025-03-04 01:30:00,87078.6936,83695.7574,1.148741385947055,TP_Hit,0 days 07:00:00,1013.8713105835654,0.0011343100478715673
BTCUSDT:USDT,Long,2025-03-04 02:00:00,2025-03-04 13:15:00,83903.17139999999,82351.1676,-0.5924778236544768,Trailing_Stop,0 days 11:15:00,1013.278832759911,-0.0005843718206341997
BTCUSDT:USDT,Long,2025-03-04 14:00:00,2025-03-04 15:15:00,83233.2342,82146.7772,-0.4267963930638814,Trailing_Stop,0 days 01:15:00,1012.8520363668471,-0.00042120330482131596
BTCUSDT:USDT,Long,2025-03-04 15:15:00,2025-03-04 17:30:00,82476.02279999999,84995.668,0.8969660463522544,TP_Hit,0 days 02:15:00,1013.7490024131993,0.0008855844823787429
BTCUSDT:USDT,Long,2025-03-04 17:30:00,2025-03-04 19:00:00,85336.332,87872.80219999999,0.8726399803537248,TP_Hit,0 days 01:30:00,1014.621642393553,0.0008608047734464108
BTCUSDT:USDT,Short,2025-03-04 19:00:00,2025-03-04 21:15:00,87872.80219999999,88895.1354,-0.38421504530905537,Trailing_Stop,0 days 02:15:00,1014.237427348244,-0.00037867814883452144
BTCUSDT:USDT,Short,2025-03-04 21:15:00,2025-03-05 09:15:00,88540.2646,88742.631,-0.09990138865886422,Trailing_Stop,0 days 12:00:00,1014.1375259595851,-9.849901607361655e-05
BTCUSDT:USDT,Long,2025-03-05 09:15:00,2025-03-05 14:45:00,88742.631,88300.3454,-0.18190370690391333,Trailing_Stop,0 days 05:30:00,1013.9556222526812,-0.0001793678887207495
BTCUSDT:USDT,Long,2025-03-05 16:00:00,2025-03-05 23:30:00,88065.8802,90624.78719999999,0.8525646781560816,TP_Hit,0 days 07:30:00,1014.8081869308372,0.0008408303671731954
BTCUSDT:USDT,Short,2025-03-05 23:30:00,2025-03-06 04:30:00,90624.78719999999,92268.168,-0.5819650685318152,Trailing_Stop,0 days 05:00:00,1014.2262218623055,-0.0005734729735398236
BTCUSDT:USDT,Short,2025-03-06 04:30:00,2025-03-06 15:30:00,91899.832,91312.761,0.16375007957364573,Trailing_Stop,0 days 11:00:00,1014.3899719418791,0.00016145321038241178
BTCUSDT:USDT,Short,2025-03-06 15:30:00,2025-03-06 19:15:00,90948.239,88239.4266,0.8750430101312858,TP_Hit,0 days 03:45:00,1015.2650149520103,0.0008626297916334291
BTCUSDT:USDT,Long,2025-03-06 19:15:00,2025-03-07 00:15:00,88239.4266,86821.1098,-0.5195343809604722,Trailing_Stop,0 days 05:00:00,1014.7454805710499,-0.0005117229228911446
BTCUSDT:USDT,Short,2025-03-07 00:15:00,2025-03-07 01:30:00,86821.1098,88855.356,-0.7430033649957082,Trailing_Stop,0 days 01:15:00,1014.0024772060542,-0.0007322066264119353
BTCUSDT:USDT,Short,2025-03-07 01:30:00,2025-03-07 09:15:00,88500.644,89412.6684,-0.34359413637323044,Trailing_Stop,0 days 07:45:00,1013.658883069681,-0.00033884940529926855
BTCUSDT:USDT,Short,2025-03-07 09:15:00,2025-03-07 14:45:00,89055.7316,90592.52339999999,-0.5546516705940157,Trailing_Stop,0 days 05:30:00,1013.104231399087,-0.0005471778325607524
BTCUSDT:USDT,Short,2025-03-07 14:45:00,2025-03-07 16:15:00,90230.8766,87622.0944,0.8474633508481375,TP_Hit,0 days 01:30:00,1013.9516947499351,0.0008365016397944292
BTCUSDT:USDT,Short,2025-03-07 16:15:00,2025-03-09 12:00:00,87272.30559999999,84554.87220000001,0.9157891273578009,TP_Hit,1 days 19:45:00,1014.8674838772929,0.0009031881223726668
BTCUSDT:USDT,Short,2025-03-09 12:00:00,2025-03-09 22:00:00,84217.3278,81693.561,0.881027055972524,TP_Hit,0 days 10:00:00,1015.7485109332654,0.000868120291534602
BTCUSDT:USDT,Short,2025-03-09 22:00:00,2025-03-10 02:15:00,81367.439,82266.204,-0.3667272161120394,Trailing_Stop,0 days 04:15:00,1015.3817837171534,-0.00036104135242587265
BTCUSDT:USDT,Short,2025-03-10 02:15:00,2025-03-10 09:15:00,81937.796,83351.6706,-0.5555623083552561,Trailing_Stop,0 days 07:00:00,1014.8262214087981,-0.0005471462234840629
BTCUSDT:USDT,Short,2025-03-10 09:15:00,2025-03-10 11:45:00,83018.92940000001,83707.2804,-0.2826251361356533,Trailing_Stop,0 days 02:30:00,1014.5435962726625,-0.0002784960914227197
BTCUSDT:USDT,Short,2025-03-10 11:45:00,2025-03-10 14:00:00,83373.11959999999,80291.5626,1.0933962518010993,TP_Hit,0 days 02:15:00,1015.6369925244636,0.0010777222938651576
BTCUSDT:USDT,Short,2025-03-10 14:00:00,2025-03-10 20:45:00,79971.0374,79428.8406,0.17590227293978344,Trailing_Stop,0 days 06:45:00,1015.8128947974034,0.0001731940390459208
BTCUSDT:USDT,Short,2025-03-10 20:45:00,2025-03-11 01:30:00,79111.75940000001,79063.9122,-0.012061751615433991,Trailing_Stop,0 days 04:45:00,1015.800833045788,-1.1873989469113333e-05
BTCUSDT:USDT,Long,2025-03-11 01:30:00,2025-03-11 09:15:00,79063.9122,81487.7978,0.9028428669632866,TP_Hit,0 days 07:45:00,1016.7036759127512,0.0008887991007608953
BTCUSDT:USDT,Long,2025-03-11 09:15:00,2025-03-11 14:15:00,81814.40220000001,79730.12019999999,-0.8067622636716294,Trailing_Stop,0 days 05:00:00,1015.8969136490796,-0.0007935077670958579
BTCUSDT:USDT,Long,2025-03-11 15:00:00,2025-03-12 04:30:00,81343.2618,81456.261,0.011818203623175094,Trailing_Stop,0 days 13:30:00,1015.9087318527028,1.1633270526223427e-05
BTCUSDT:USDT,Short,2025-03-12 04:30:00,2025-03-12 11:15:00,81456.261,82889.2476,-0.5661001096462002,SL_Hit,0 days 06:45:00,1015.3426317430566,-0.0005572352042035877
BTCUSDT:USDT,Short,2025-03-12 11:15:00,2025-03-12 12:45:00,82558.3524,84189.3426,-0.631619757081527,SL_Hit,0 days 01:30:00,1014.711011985975,-0.0006220754820441821
BTCUSDT:USDT,Short,2025-03-12 12:45:00,2025-03-12 15:00:00,83853.2574,81061.9002,0.9818944653171364,TP_Hit,0 days 02:15:00,1015.6929064512922,0.0009676592189489241
BTCUSDT:USDT,Long,2025-03-12 15:00:00,2025-03-12 22:30:00,81061.9002,83401.0636,0.8479304573672408,TP_Hit,0 days 07:30:00,1016.5408369086595,0.0008348295552538243
BTCUSDT:USDT,Long,2025-03-12 23:00:00,2025-03-13 12:45:00,83698.062,82304.46119999999,-0.5377608275152745,Trailing_Stop,0 days 13:45:00,1016.0030760811442,-0.0005290105502800957
BTCUSDT:USDT,Short,2025-03-13 12:45:00,2025-03-14 01:30:00,82304.46119999999,81938.8506,0.10478233238195855,Trailing_Stop,0 days 12:45:00,1016.1078584135261,0.00010313190466515465
BTCUSDT:USDT,Long,2025-03-14 01:30:00,2025-03-14 15:15:00,81938.8506,84730.0004,1.0068536743202188,TP_Hit,0 days 13:45:00,1017.1147120878463,0.0009908925179382688
BTCUSDT:USDT,Short,2025-03-14 15:15:00,2025-03-16 16:00:00,84730.0004,84283.8312,0.13000282796446783,Trailing_Stop,2 days 00:45:00,1017.2447149158107,0.00012781530580507905
BTCUSDT:USDT,Short,2025-03-16 17:00:00,2025-03-17 17:00:00,83616.432,83901.468,-0.13444239765993515,Trailing_Stop,1 days 00:00:00,1017.1102725181509,-0.00013216327958121
BTCUSDT:USDT,Short,2025-03-17 17:00:00,2025-03-19 00:30:00,83566.532,83106.6816,0.13722759332408785,Trailing_Stop,1 days 07:30:00,1017.2475001114749,0.00013491909091056797
BTCUSDT:USDT,Long,2025-03-19 00:30:00,2025-03-19 19:00:00,83106.6816,85482.09319999999,0.8408800669369292,TP_Hit,0 days 18:30:00,1018.0883801784119,0.0008266228885740468
BTCUSDT:USDT,Short,2025-03-19 20:00:00,2025-03-19 23:15:00,85381.0956,86939.3316,-0.587399716335252,SL_Hit,0 days 03:15:00,1017.5009804620767,-0.000576963383308926
BTCUSDT:USDT,Short,2025-03-19 23:15:00,2025-03-20 16:30:00,86592.2684,84037.8402,0.8690474541805067,TP_Hit,0 days 17:15:00,1018.3700279162571,0.0008540998690593771
BTCUSDT:USDT,Short,2025-03-20 16:30:00,2025-03-23 13:45:00,83702.3598,85206.77339999999,-0.579108276680607,SL_Hit,2 days 21:15:00,1017.7909196395765,-0.000568661940950399
BTCUSDT:USDT,Long,2025-03-23 13:45:00,2025-03-24 14:00:00,85206.77339999999,88131.0846,1.0163411614116278,TP_Hit,1 days 00:15:00,1018.8072608009882,0.00099857558345251
BTCUSDT:USDT,Short,2025-03-24 14:00:00,2025-03-25 14:30:00,88131.0846,88280.1078,-0.08219438655212485,Trailing_Stop,1 days 00:30:00,1018.725066414436,-8.06770718216887e-05
BTCUSDT:USDT,Short,2025-03-25 15:00:00,2025-03-27 02:30:00,87823.2016,87815.28,-0.027807856982889234,Trailing_Stop,1 days 11:30:00,1018.6972585574531,-2.7296724012915163e-05
BTCUSDT:USDT,Short,2025-03-27 02:30:00,2025-03-28 11:00:00,87464.72,84957.17520000001,0.8447204246370497,TP_Hit,1 days 08:30:00,1019.5419789820902,0.0008292163521017581
BTCUSDT:USDT,Short,2025-03-28 11:15:00,2025-03-29 11:30:00,84894.87,82178.028,0.9472694820171697,TP_Hit,1 days 00:15:00,1020.4892484641074,0.0009291127796060561
BTCUSDT:USDT,Long,2025-03-29 12:00:00,2025-03-31 00:30:00,82473.8184,81163.1484,-0.5166551486834585,Trailing_Stop,1 days 12:30:00,1019.9725933154239,-0.0005062818147875126
BTCUSDT:USDT,Long,2025-03-31 01:00:00,2025-04-01 15:00:00,82035.744,84696.0684,0.9607045102676395,TP_Hit,1 days 14:00:00,1020.9332978256915,0.0009418924749191593
BTCUSDT:USDT,Long,2025-04-01 15:00:00,2025-04-02 20:00:00,85035.5316,87536.9752,0.8694380824334189,TP_Hit,1 days 05:00:00,1021.802735908125,0.0008516110545959688
BTCUSDT:USDT,Short,2025-04-02 20:00:00,2025-04-02 21:00:00,87536.9752,84674.8116,0.9706286411917482,TP_Hit,0 days 01:00:00,1022.7733645493167,0.0009499178335328207
BTCUSDT:USDT,Short,2025-04-02 21:00:00,2025-04-03 14:00:00,84336.7884,81908.38979999999,0.851927253737518,TP_Hit,0 days 17:00:00,1023.6252918030542,0.0008329579976038559
BTCUSDT:USDT,Short,2025-04-03 14:00:00,2025-04-03 23:30:00,81581.4102,83021.5116,-0.5722476049109275,SL_Hit,0 days 09:30:00,1023.0530441981433,-0.0005590401189705663
BTCUSDT:USDT,Long,2025-04-04 00:00:00,2025-04-04 10:30:00,83202.072,82598.3722,-0.2531617605497267,Trailing_Stop,0 days 10:30:00,1022.7998824375935,-0.0002474571206112497
BTCUSDT:USDT,Long,2025-04-04 11:00:00,2025-04-05 13:30:00,82282.43639999999,82450.36880000001,0.031877159435413915,Trailing_Stop,1 days 02:30:00,1022.831759597029,3.116656540824714e-05
BTCUSDT:USDT,Long,2025-04-05 14:00:00,2025-04-06 16:45:00,82870.0092,81768.635,-0.43809192714956424,Trailing_Stop,1 days 02:45:00,1022.3936676698794,-0.0004283127924402663
BTCUSDT:USDT,Short,2025-04-06 16:45:00,2025-04-06 18:30:00,81768.635,79275.8352,0.9034543769455503,TP_Hit,0 days 01:45:00,1023.2971220468249,0.000883665857403626
BTCUSDT:USDT,Short,2025-04-06 18:30:00,2025-04-07 01:15:00,78959.36480000001,79158.0,-0.10784982521560593,Trailing_Stop,0 days 06:45:00,1023.1892722216094,-0.00010539443812740412
BTCUSDT:USDT,Long,2025-04-07 02:00:00,2025-04-07 03:30:00,79150.3848,77229.1322,-0.7750404780538389,Trailing_Stop,0 days 01:30:00,1022.4142317435555,-0.0007574751799058754
BTCUSDT:USDT,Long,2025-04-07 03:30:00,2025-04-07 06:15:00,77538.6678,75634.428,-0.7831904952213335,Trailing_Stop,0 days 02:45:00,1021.6310412483342,-0.0007660207290793863
BTCUSDT:USDT,Long,2025-04-07 07:00:00,2025-04-07 13:45:00,75187.8756,78163.26019999999,1.1809980919743275,TP_Hit,0 days 06:45:00,1022.8120393403085,0.0011559927647961654
BTCUSDT:USDT,Long,2025-04-07 13:45:00,2025-04-07 15:00:00,78476.5398,77598.991,-0.37346320154043156,Trailing_Stop,0 days 01:15:00,1022.4385761387681,-0.00036513375593549835
BTCUSDT:USDT,Long,2025-04-07 17:00:00,2025-04-08 08:00:00,78364.917,78859.96399999999,0.1629016006596089,Trailing_Stop,0 days 15:00:00,1022.6014777394277,0.00015932653996175716
BTCUSDT:USDT,Short,2025-04-08 08:00:00,2025-04-08 13:15:00,78859.96399999999,80297.6748,-0.5894159294217403,SL_Hit,0 days 05:15:00,1022.0120618100059,-0.0005763886932030893
BTCUSDT:USDT,Short,2025-04-08 13:15:00,2025-04-08 16:30:00,79977.1252,77658.7074,0.8572490868935851,TP_Hit,0 days 03:15:00,1022.8693108968995,0.0008387856845597508
