Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
BTCUSDT:USDT,Short,2025-08-08 23:30:00,2025-08-08 23:45:00,116434.96340000001,116861.4564,-0.11390240956598774,SL_Hit,0 days 00:15:00,488.8146484829951,-0.00023296330181177272
BTCUSDT:USDT,Short,2025-08-08 23:45:00,2025-08-09 00:00:00,116394.9436,116902.1376,-0.13083535976166516,SL_Hit,0 days 00:15:00,488.68381312323345,-0.00026765842670162243
BTCUSDT:USDT,Short,2025-08-09 00:00:00,2025-08-09 00:15:00,116435.4624,116903.34,-0.1225209593798553,SL_Hit,0 days 00:15:00,488.5612921638536,-0.00025071622200212307
BTCUSDT:USDT,Short,2025-08-09 00:15:00,2025-08-09 00:30:00,116436.66,116824.88339999999,-0.10579472998071893,SL_Hit,0 days 00:15:00,488.45549743387284,-0.00021654341364663043
BTCUSDT:USDT,Short,2025-08-09 00:30:00,2025-08-09 00:45:00,116358.5166,116775.88560000001,-0.11193777690033713,SL_Hit,0 days 00:15:00,488.3435596569725,-0.0002291667869199765
BTCUSDT:USDT,Short,2025-08-09 00:45:00,2025-08-09 01:00:00,116309.7144,116796.8274,-0.12657572041617726,SL_Hit,0 days 00:15:00,488.21698393655635,-0.0002591939996200443
BTCUSDT:USDT,Short,2025-08-09 03:00:00,2025-08-09 03:15:00,116179.3756,116645.42520000001,-0.12223621431558129,SL_Hit,0 days 00:15:00,488.09474772224075,-0.00025037272019912127
BTCUSDT:USDT,Short,2025-08-09 03:15:00,2025-08-09 03:30:00,116179.7748,116606.84820000001,-0.11402611576584576,SL_Hit,0 days 00:15:00,487.98072160647496,-0.00023361471578609017
BTCUSDT:USDT,Short,2025-08-09 03:30:00,2025-08-09 03:45:00,116141.3518,116564.163,-0.113134610262275,SL_Hit,0 days 00:15:00,487.8675869962127,-0.0002318423766615174
BTCUSDT:USDT,Short,2025-08-09 03:45:00,2025-08-09 04:00:00,116098.837,116743.22039999999,-0.1596485674288921,SL_Hit,0 days 00:15:00,487.7079384287838,-0.00032723749575547245
BTCUSDT:USDT,Short,2025-08-09 04:00:00,2025-08-09 04:15:00,116277.1796,116655.74579999999,-0.10369808400860236,SL_Hit,0 days 00:15:00,487.60424034477523,-0.00021262332604765621
BTCUSDT:USDT,Short,2025-08-09 04:15:00,2025-08-09 04:30:00,116190.0542,116602.8402,-0.11090867141742677,SL_Hit,0 days 00:15:00,487.49333167335783,-0.000227456330853415
BTCUSDT:USDT,Short,2025-08-09 04:30:00,2025-08-09 04:45:00,116137.3598,116616.56760000001,-0.12484922394435571,SL_Hit,0 days 00:15:00,487.3684824494135,-0.00025610447534907266
BTCUSDT:USDT,Short,2025-08-09 04:45:00,2025-08-09 05:00:00,116151.0324,116735.6052,-0.14688884007479075,SL_Hit,0 days 00:15:00,487.2215936093387,-0.00030139175052223965
BTCUSDT:USDT,Short,2025-08-09 05:00:00,2025-08-09 05:15:00,116269.5948,117164.26079999999,-0.21162615720261613,SL_Hit,0 days 00:15:00,487.00996745213604,-0.00043435299251604054
BTCUSDT:USDT,Short,2025-08-09 05:15:00,2025-08-09 05:30:00,116696.5392,117092.718,-0.1069365299679319,SL_Hit,0 days 00:15:00,486.9030309221681,-0.00021957770295211176
BTCUSDT:USDT,Short,2025-08-09 05:30:00,2025-08-09 07:15:00,116625.282,117078.5898,-0.11887706651240748,SL_Hit,0 days 01:45:00,486.78415385565575,-0.0002441493664296912
BTCUSDT:USDT,Short,2025-08-09 07:15:00,2025-08-09 07:30:00,116611.21019999999,116965.2636,-0.09816368685678967,SL_Hit,0 days 00:15:00,486.685990168799,-0.0002016575233175777
BTCUSDT:USDT,Short,2025-08-09 07:30:00,2025-08-09 07:45:00,116498.3364,116936.6064,-0.11578906857515392,SL_Hit,0 days 00:15:00,486.5702011002238,-0.00023791329710354248
BTCUSDT:USDT,Short,2025-08-09 07:45:00,2025-08-09 08:00:00,116469.79359999999,116955.0432,-0.12558733441183279,SL_Hit,0 days 00:15:00,486.44461376581194,-0.000258107327838597
BTCUSDT:USDT,Short,2025-08-09 08:00:00,2025-08-09 08:15:00,116488.15680000001,117055.7442,-0.14271355102282257,SL_Hit,0 days 00:15:00,486.30190021478916,-0.00029338088445052257
BTCUSDT:USDT,Short,2025-08-09 08:15:00,2025-08-09 08:30:00,116588.45580000001,117366.36420000001,-0.18638947544006612,SL_Hit,0 days 00:15:00,486.11551073934913,-0.00038327934839998967
BTCUSDT:USDT,Short,2025-08-09 08:30:00,2025-08-09 08:45:00,116897.8358,117303.639,-0.10859731149619734,SL_Hit,0 days 00:15:00,486.00691342785296,-0.0002233981617476566
BTCUSDT:USDT,Short,2025-08-09 08:45:00,2025-08-09 09:00:00,116835.361,117608.247,-0.18489055917375552,SL_Hit,0 days 00:15:00,485.82202286867926,-0.00038042783768166277
BTCUSDT:USDT,Short,2025-08-09 09:00:00,2025-08-09 09:45:00,117138.753,117708.2466,-0.14226907732609106,SL_Hit,0 days 00:45:00,485.67975379135316,-0.0002928419681059724
BTCUSDT:USDT,Short,2025-08-09 09:45:00,2025-08-09 10:00:00,117238.3534,117950.2296,-0.17158992626323766,SL_Hit,0 days 00:15:00,485.50816386508995,-0.0003532984954051077
BTCUSDT:USDT,Short,2025-08-09 10:00:00,2025-08-09 10:15:00,117479.3704,117968.7666,-0.12530090901347535,SL_Hit,0 days 00:15:00,485.38286295607645,-0.0002580819816004887
BTCUSDT:USDT,Short,2025-08-09 10:15:00,2025-08-10 03:00:00,117497.8334,118110.9504,-0.15078164116559734,SL_Hit,0 days 16:45:00,485.23208131491083,-0.0003106447562802872
BTCUSDT:USDT,Long,2025-08-10 03:00:00,2025-08-10 05:15:00,118110.9504,117624.47959999999,-0.12408942982852622,SL_Hit,0 days 02:15:00,485.10799188508236,-0.0002557321220233444
BTCUSDT:USDT,Short,2025-08-10 05:15:00,2025-08-10 05:30:00,117624.47959999999,118458.444,-0.19605562092856488,SL_Hit,0 days 00:15:00,484.91193626415384,-0.0004041484044957633
BTCUSDT:USDT,Short,2025-08-10 05:30:00,2025-08-10 07:00:00,117985.556,118349.8272,-0.09902712916635181,SL_Hit,0 days 01:30:00,484.81290913498754,-0.00020421672835946314
BTCUSDT:USDT,Short,2025-08-10 07:00:00,2025-08-10 07:15:00,117877.37280000001,118281.4908,-0.1072615412153759,SL_Hit,0 days 00:15:00,484.70564759377214,-0.00022124316245364373
BTCUSDT:USDT,Short,2025-08-10 07:15:00,2025-08-10 08:00:00,117809.30919999999,118218.6654,-0.10836226950046068,SL_Hit,0 days 00:45:00,484.59728532427164,-0.00022356304292814322
BTCUSDT:USDT,Short,2025-08-10 08:00:00,2025-08-10 08:15:00,117746.7346,118327.683,-0.143657588734051,SL_Hit,0 days 00:15:00,484.45362773553757,-0.0002964473658533251
BTCUSDT:USDT,Short,2025-08-10 08:15:00,2025-08-10 08:30:00,117855.317,118331.19,-0.12193056112130307,SL_Hit,0 days 00:15:00,484.33169717441626,-0.00025168675419195985
BTCUSDT:USDT,Short,2025-08-10 09:00:00,2025-08-10 09:15:00,118040.2464,118471.1694,-0.11253432589723289,SL_Hit,0 days 00:15:00,484.219162848519,-0.00023234970280450185
BTCUSDT:USDT,Short,2025-08-10 09:15:00,2025-08-10 09:45:00,117998.2306,118483.1934,-0.12361645412096323,SL_Hit,0 days 00:30:00,484.09554639439807,-0.0002552902974630733
BTCUSDT:USDT,Short,2025-08-10 10:00:00,2025-08-10 10:15:00,117875.17719999999,118384.797,-0.12874670748399808,SL_Hit,0 days 00:15:00,483.9667996869141,-0.0002659530922002329
BTCUSDT:USDT,Short,2025-08-10 10:15:00,2025-08-10 10:30:00,117912.203,118394.5164,-0.12308134065708742,SL_Hit,0 days 00:15:00,483.843718346257,-0.0002543177357139381
BTCUSDT:USDT,Short,2025-08-10 10:30:00,2025-08-10 11:15:00,117921.8836,118486.5,-0.13990985594817928,SL_Hit,0 days 00:45:00,483.7038084903088,-0.000289163319979413
BTCUSDT:USDT,Short,2025-08-10 11:15:00,2025-08-10 11:30:00,118013.5,118588.704,-0.1419471994715309,SL_Hit,0 days 00:15:00,483.5618612908372,-0.0002934589246146313
BTCUSDT:USDT,Short,2025-08-10 11:30:00,2025-08-10 11:45:00,118115.296,118532.49179999999,-0.10949229216418388,SL_Hit,0 days 00:15:00,483.452368998673,-0.00022642871766587191
BTCUSDT:USDT,Short,2025-08-10 11:45:00,2025-08-10 12:00:00,118059.3082,118709.34479999999,-0.15713438032125637,SL_Hit,0 days 00:15:00,483.29523461835174,-0.00032502556693791984
BTCUSDT:USDT,Short,2025-08-10 12:00:00,2025-08-10 12:15:00,118235.4552,118770.36660000001,-0.13337972182711866,SL_Hit,0 days 00:15:00,483.1618548965246,-0.00027597979924731675
BTCUSDT:USDT,Short,2025-08-10 12:15:00,2025-08-10 12:30:00,118296.2334,118890.6066,-0.14541777748258866,SL_Hit,0 days 00:15:00,483.01643711904194,-0.0003009711466435139
BTCUSDT:USDT,Short,2025-08-10 12:30:00,2025-08-10 13:00:00,118415.9934,118772.67120000001,-0.09682215364723135,SL_Hit,0 days 00:30:00,482.91961496539466,-0.0002004531237586038
BTCUSDT:USDT,Short,2025-08-10 13:00:00,2025-08-10 13:15:00,118298.5288,118765.7574,-0.11941691270478572,SL_Hit,0 days 00:15:00,482.8001980526899,-0.0002472811395605179
BTCUSDT:USDT,Short,2025-08-10 13:15:00,2025-08-10 13:30:00,118291.64259999999,118760.84760000001,-0.11979585239762969,SL_Hit,0 days 00:15:00,482.6804022002923,-0.0002481271815562014
BTCUSDT:USDT,Short,2025-08-10 13:30:00,2025-08-10 13:45:00,118286.7524,118647.321,-0.0976271856354245,SL_Hit,0 days 00:15:00,482.5827750146568,-0.00020226051273353196
BTCUSDT:USDT,Short,2025-08-10 13:45:00,2025-08-10 14:00:00,118173.679,118796.4186,-0.15115525971766886,SL_Hit,0 days 00:15:00,482.4316197549391,-0.00031322141515122137
BTCUSDT:USDT,Short,2025-08-10 14:00:00,2025-08-10 14:15:00,118322.1814,119021.4678,-0.16653803611319873,SL_Hit,0 days 00:15:00,482.26508171882585,-0.0003452054742967281
BTCUSDT:USDT,Short,2025-08-10 14:15:00,2025-08-10 14:30:00,118546.33219999999,118969.6644,-0.11013623594635646,SL_Hit,0 days 00:15:00,482.1549454828795,-0.00022837281843801627
BTCUSDT:USDT,Short,2025-08-10 14:30:00,2025-08-10 14:45:00,118494.7356,118986.79860000001,-0.12411782667981797,SL_Hit,0 days 00:15:00,482.0308276561997,-0.00025742311230581016
BTCUSDT:USDT,Short,2025-08-10 14:45:00,2025-08-10 15:00:00,118511.8014,119090.90639999999,-0.14175535842596076,SL_Hit,0 days 00:15:00,481.88907229777374,-0.00029407944532344743
BTCUSDT:USDT,Short,2025-08-10 15:00:00,2025-08-10 15:45:00,118615.4936,119003.532,-0.10283816046876382,SL_Hit,0 days 00:45:00,481.786234137305,-0.00021340629281840773
BTCUSDT:USDT,Short,2025-08-10 15:45:00,2025-08-10 16:00:00,118528.468,119039.90460000001,-0.12792795678261015,SL_Hit,0 days 00:15:00,481.65830618052235,-0.0002655284599646368
BTCUSDT:USDT,Short,2025-08-10 16:00:00,2025-08-10 16:15:00,118564.6954,118923.0714,-0.09680361929972747,SL_Hit,0 days 00:15:00,481.5615025612226,-0.00020097986073863705
BTCUSDT:USDT,Short,2025-08-10 16:15:00,2025-08-10 16:30:00,118448.3286,118987.5,-0.13357077477115098,SL_Hit,0 days 00:15:00,481.4279317864515,-0.0002773701262677175
BTCUSDT:USDT,Short,2025-08-10 16:30:00,2025-08-10 16:45:00,118512.5,118874.0736,-0.0974381548663601,SL_Hit,0 days 00:15:00,481.3304936315851,-0.00020239406239852542
BTCUSDT:USDT,Short,2025-08-10 16:45:00,2025-08-10 17:00:00,118399.5264,118782.591,-0.10185243225163276,SL_Hit,0 days 00:15:00,481.2286411993334,-0.00021160602454917132
BTCUSDT:USDT,Short,2025-08-10 17:00:00,2025-08-10 17:15:00,118308.409,118667.862,-0.09709347650503375,SL_Hit,0 days 00:15:00,481.1315477228284,-0.00020176163302143557
BTCUSDT:USDT,Short,2025-08-10 17:15:00,2025-08-10 17:30:00,118194.138,118730.2866,-0.13307215636591252,SL_Hit,0 days 00:15:00,480.9984755664625,-0.0002765816479831651
BTCUSDT:USDT,Short,2025-08-10 17:30:00,2025-08-10 17:45:00,118256.3134,118726.479,-0.11957242969424442,SL_Hit,0 days 00:15:00,480.87890313676826,-0.00024859211778882617
BTCUSDT:USDT,Short,2025-08-10 17:45:00,2025-08-10 18:00:00,118252.521,118747.22039999999,-0.12452916624974009,SL_Hit,0 days 00:15:00,480.7543739705185,-0.0002589615918633381
BTCUSDT:USDT,Short,2025-08-10 18:00:00,2025-08-10 18:15:00,118273.1796,118644.2148,-0.0993711201951264,SL_Hit,0 days 00:15:00,480.6550028503234,-0.00020669831742636813
BTCUSDT:USDT,Short,2025-08-10 18:15:00,2025-08-10 18:30:00,118170.58519999999,118764.85560000001,-0.14477066528532134,SL_Hit,0 days 00:15:00,480.51023218503803,-0.00030119454583199534
BTCUSDT:USDT,Short,2025-08-10 18:30:00,2025-08-10 18:45:00,118290.7444,118756.9398,-0.11861771718408676,SL_Hit,0 days 00:15:00,480.39161446785397,-0.0002468578382704978
BTCUSDT:USDT,Short,2025-08-10 18:45:00,2025-08-10 19:00:00,118282.8602,118858.743,-0.14084657421210522,SL_Hit,0 days 00:15:00,480.25076789364186,-0.00029319115898418513
BTCUSDT:USDT,Short,2025-08-10 19:00:00,2025-08-10 19:15:00,118384.257,118768.062,-0.10178399550888528,SL_Hit,0 days 00:15:00,480.148983898133,-0.0002119392665529407
BTCUSDT:USDT,Short,2025-08-10 19:15:00,2025-08-10 19:30:00,118293.938,118861.34820000001,-0.13904672937867346,SL_Hit,0 days 00:15:00,480.0099371687543,-0.0002895908021086635
BTCUSDT:USDT,Short,2025-08-10 19:30:00,2025-08-10 19:45:00,118386.8518,118861.749,-0.12017985136277076,SL_Hit,0 days 00:15:00,479.8897573173915,-0.0002503695070806833
BTCUSDT:USDT,Short,2025-08-10 19:45:00,2025-08-10 20:30:00,118387.251,118887.19979999999,-0.12522176781800454,SL_Hit,0 days 00:45:00,479.76453554957357,-0.000260938613313888
BTCUSDT:USDT,Short,2025-08-10 20:30:00,2025-08-10 21:45:00,118412.6002,118915.356,-0.1257355062359089,SL_Hit,0 days 01:15:00,479.6388000433377,-0.00026207753370477427
BTCUSDT:USDT,Long,2025-08-10 22:00:00,2025-08-10 22:15:00,119062.75020000001,118569.885,-0.12315690254978051,SL_Hit,0 days 00:15:00,479.5156431407879,-0.00025677009978897214
BTCUSDT:USDT,Long,2025-08-10 22:15:00,2025-08-10 22:30:00,119045.115,118685.154,-0.09639972138805675,SL_Hit,0 days 00:15:00,479.4192434193999,-0.000201035613263012
BTCUSDT:USDT,Long,2025-08-10 22:30:00,2025-08-10 23:00:00,119160.846,118679.26580000001,-0.12075104726478969,SL_Hit,0 days 00:30:00,479.2984923721351,-0.00025186942101762533
BTCUSDT:USDT,Long,2025-08-10 23:00:00,2025-08-10 23:15:00,119154.9342,118740.044,-0.1073258833763795,SL_Hit,0 days 00:15:00,479.19116648875877,-0.0002239228478377875
BTCUSDT:USDT,Long,2025-08-10 23:15:00,2025-08-11 00:45:00,119215.956,118854.91380000001,-0.09644785206285889,SL_Hit,0 days 01:30:00,479.0947186366959,-0.00020127218281085213
BTCUSDT:USDT,Short,2025-08-11 00:45:00,2025-08-11 01:00:00,118854.91380000001,119304.9336,-0.11456373999661906,SL_Hit,0 days 00:15:00,478.98015489669933,-0.00023912544960336124
BTCUSDT:USDT,Short,2025-08-11 01:00:00,2025-08-11 01:15:00,118828.6664,119377.87920000001,-0.13452795218009683,SL_Hit,0 days 00:15:00,478.84562694451927,-0.00028086331094256956
BTCUSDT:USDT,Short,2025-08-11 01:15:00,2025-08-11 01:30:00,118901.3208,119975.6724,-0.2400601988932607,SL_Hit,0 days 00:15:00,478.605566745626,-0.0005013310874845134
BTCUSDT:USDT,Short,2025-08-11 01:30:00,2025-08-11 01:45:00,119496.7276,120290.2002,-0.1826712960355401,SL_Hit,0 days 00:15:00,478.42289544959044,-0.00038167398945576636
BTCUSDT:USDT,Short,2025-08-11 01:45:00,2025-08-11 02:00:00,119809.9998,121507.4298,-0.36248941428330994,SL_Hit,0 days 00:15:00,478.0604060353071,-0.0007576757252445443
BTCUSDT:USDT,Short,2025-08-11 02:00:00,2025-08-11 02:15:00,121022.37019999999,121705.32479999999,-0.1586578839221353,SL_Hit,0 days 00:15:00,477.90174815138494,-0.00033187831897218967
BTCUSDT:USDT,Short,2025-08-11 02:15:00,2025-08-11 02:30:00,121219.4752,121943.4,-0.16645426032613386,SL_Hit,0 days 00:15:00,477.73529389105875,-0.0003483022629025001
BTCUSDT:USDT,Short,2025-08-11 02:30:00,2025-08-11 02:45:00,121456.6,122081.175,-0.14659855625665585,SL_Hit,0 days 00:15:00,477.5886953348021,-0.0003068614735634023
BTCUSDT:USDT,Short,2025-08-11 02:45:00,2025-08-11 03:00:00,121593.825,122212.8378,-0.14532387572909755,SL_Hit,0 days 00:15:00,477.443371459073,-0.00030428667417936595
BTCUSDT:USDT,Short,2025-08-11 03:00:00,2025-08-11 04:45:00,121724.9622,122313.8394,-0.13924470808795775,SL_Hit,0 days 01:45:00,477.304126750985,-0.0002916465415834235
BTCUSDT:USDT,Short,2025-08-11 04:45:00,2025-08-11 05:00:00,121825.5606,122539.089,-0.16350317645995105,SL_Hit,0 days 00:15:00,477.1406235745251,-0.00034255554749318406
BTCUSDT:USDT,Short,2025-08-11 05:00:00,2025-08-11 06:30:00,122049.911,122451.414,-0.10226012743139634,SL_Hit,0 days 01:30:00,477.03836344709373,-0.00021431863559484565
BTCUSDT:USDT,Short,2025-08-11 06:30:00,2025-08-11 06:45:00,121962.586,122533.4778,-0.13538815301711082,SL_Hit,0 days 00:15:00,476.90297529407667,-0.00028380978007458424
BTCUSDT:USDT,Short,2025-08-11 06:45:00,2025-08-13 11:00:00,122044.3222,120849.1158,0.2094420212148691,Trailing_Stop,2 days 04:15:00,477.1124173152915,0.0004391711355662409
BTCUSDT:USDT,Short,2025-08-13 11:00:00,2025-08-13 11:15:00,120366.68419999999,120880.278,-0.12554361662793312,SL_Hit,0 days 00:15:00,476.98687369866354,-0.00026313215098106024
BTCUSDT:USDT,Short,2025-08-13 11:15:00,2025-08-13 11:30:00,120397.722,120928.9752,-0.12897899148981296,SL_Hit,0 days 00:15:00,476.8578947071737,-0.00027040364966368635
BTCUSDT:USDT,Short,2025-08-13 11:30:00,2025-08-13 13:15:00,120446.22480000001,120850.51860000001,-0.10379471553367026,SL_Hit,0 days 01:45:00,476.75409999164003,-0.00021766382959320651
BTCUSDT:USDT,Short,2025-08-13 13:15:00,2025-08-13 13:45:00,120368.0814,122020.8546,-0.35082573367844105,SL_Hit,0 days 00:30:00,476.4032742579616,-0.0007358630658542697
BTCUSDT:USDT,Short,2025-08-13 13:45:00,2025-08-13 14:00:00,121533.7454,122304.12,-0.17465973985556005,SL_Hit,0 days 00:15:00,476.22861451810604,-0.00036662161931522164
BTCUSDT:USDT,Short,2025-08-13 14:00:00,2025-08-13 19:15:00,121815.88,122574.159,-0.1718845076640605,SL_Hit,0 days 05:15:00,476.0567300104419,-0.0003609285591501532
BTCUSDT:USDT,Short,2025-08-13 19:15:00,2025-08-13 19:30:00,122084.841,122646.6036,-0.13321995714523993,SL_Hit,0 days 00:15:00,475.9235100532967,-0.0002798405079628141
BTCUSDT:USDT,Short,2025-08-13 19:30:00,2025-08-13 19:45:00,122156.9964,122965.3398,-0.1811039556357379,SL_Hit,0 days 00:15:00,475.74240609766093,-0.00038053164386753213
BTCUSDT:USDT,Short,2025-08-13 19:45:00,2025-08-13 20:00:00,122474.46019999999,123031.8726,-0.13194008999982998,SL_Hit,0 days 00:15:00,475.6104660076611,-0.0002773351467280083
BTCUSDT:USDT,Short,2025-08-13 20:00:00,2025-08-13 20:30:00,122540.7274,123041.49179999999,-0.12086278562356156,SL_Hit,0 days 00:30:00,475.48960322203754,-0.0002541213750784088
BTCUSDT:USDT,Short,2025-08-13 20:30:00,2025-08-13 20:45:00,122550.3082,123151.2108,-0.1402316397156973,SL_Hit,0 days 00:15:00,475.34937158232185,-0.0002949205172214642
BTCUSDT:USDT,Short,2025-08-13 20:45:00,2025-08-13 22:00:00,122659.58919999999,123233.976,-0.1349537899257598,SL_Hit,0 days 01:15:00,475.21441779239603,-0.0002839044248161837
BTCUSDT:USDT,Short,2025-08-13 22:00:00,2025-08-13 22:15:00,122742.024,123207.6234,-0.11380253421660669,SL_Hit,0 days 00:15:00,475.10061525817946,-0.00023947618160502504
BTCUSDT:USDT,Short,2025-08-13 22:15:00,2025-08-13 22:30:00,122715.7766,123778.7634,-0.22931973930610994,SL_Hit,0 days 00:15:00,474.87129551887335,-0.0004826761573051286
BTCUSDT:USDT,Short,2025-08-13 22:30:00,2025-08-13 23:30:00,123284.6366,123711.32879999999,-0.10583864957582634,SL_Hit,0 days 01:00:00,474.7654568692975,-0.0002228786001061689
BTCUSDT:USDT,Short,2025-08-13 23:30:00,2025-08-14 00:00:00,123217.4712,124134.97439999999,-0.2003216838090971,SL_Hit,0 days 00:30:00,474.56513518548843,-0.00042193820319202935
BTCUSDT:USDT,Short,2025-08-14 00:00:00,2025-08-14 00:15:00,123639.4256,124548.6,-0.1980379510495176,SL_Hit,0 days 00:15:00,474.3670972344389,-0.00041730404609707783
BTCUSDT:USDT,Short,2025-08-14 00:15:00,2025-08-14 16:00:00,124051.4,117826.9836,1.1651862771322747,TP_Hit,0 days 15:45:00,475.5322835115712,0.0024562965769028278
BTCUSDT:USDT,Long,2025-08-14 18:00:00,2025-08-14 21:15:00,117833.5968,117352.1254,-0.12083137839594116,SL_Hit,0 days 03:15:00,475.4114521331753,-0.00025409710883061987
BTCUSDT:USDT,Long,2025-08-14 22:00:00,2025-08-15 00:45:00,118245.7194,117886.65419999999,-0.09588016156246582,SL_Hit,0 days 02:45:00,475.3155719716128,-0.00020167827496009316
BTCUSDT:USDT,Short,2025-08-15 04:00:00,2025-08-15 04:15:00,118812.0996,119361.64679999999,-0.13358082867774712,SL_Hit,0 days 00:15:00,475.1819911429351,-0.0002810360875062923
BTCUSDT:USDT,Short,2025-08-15 04:15:00,2025-08-15 06:15:00,118885.1532,119292.5088,-0.10508736968218102,SL_Hit,0 days 02:00:00,475.07690377325287,-0.0002211518358039566
BTCUSDT:USDT,Short,2025-08-15 06:15:00,2025-08-15 06:30:00,118816.29119999999,119419.863,-0.14429972153011406,SL_Hit,0 days 00:15:00,474.9326040517227,-0.0003037397111584905
BTCUSDT:USDT,Short,2025-08-15 06:30:00,2025-08-15 08:30:00,118943.137,119332.9896,-0.1015016657048946,SL_Hit,0 days 02:00:00,474.83110238601785,-0.0002137180409155226
BTCUSDT:USDT,Short,2025-08-15 08:30:00,2025-08-15 11:00:00,118856.6104,119248.1202,-0.10186725981254341,SL_Hit,0 days 02:30:00,474.72923512620525,-0.00021453367165868986
BTCUSDT:USDT,Short,2025-08-15 11:00:00,2025-08-15 11:15:00,118772.0798,119187.7998,-0.10673453820703216,SL_Hit,0 days 00:15:00,474.6225005879983,-0.00022483245250026762
BTCUSDT:USDT,Short,2025-08-15 11:15:00,2025-08-15 11:30:00,118712.0002,119251.7274,-0.13151740872225304,SL_Hit,0 days 00:15:00,474.490983179276,-0.0002770989756266662
BTCUSDT:USDT,Short,2025-08-15 11:30:00,2025-08-15 11:45:00,118775.67259999999,119187.9,-0.10598153910385477,SL_Hit,0 days 00:15:00,474.38500164017216,-0.00022335838374354378
BTCUSDT:USDT,Short,2025-08-15 11:45:00,2025-08-15 12:00:00,118712.1,119270.8656,-0.1352516676082729,SL_Hit,0 days 00:15:00,474.2497499725639,-0.00028510949364046745
BTCUSDT:USDT,Short,2025-08-15 12:00:00,2025-08-19 19:00:00,118794.7344,112997.544,1.1323012009521989,TP_Hit,4 days 07:00:00,475.38205117351606,0.0023875630952208127
BTCUSDT:USDT,Short,2025-08-19 19:00:00,2025-08-19 19:15:00,112546.456,113565.9786,-0.23887053678817693,SL_Hit,0 days 00:15:00,475.14318063672783,-0.0005024811858137523
BTCUSDT:USDT,Short,2025-08-19 19:15:00,2025-08-19 19:30:00,113112.6214,113599.6458,-0.12594509936951326,SL_Hit,0 days 00:15:00,475.0172355373584,-0.00026506767749601146
BTCUSDT:USDT,Short,2025-08-19 19:30:00,2025-08-19 20:15:00,113146.15419999999,113486.41979999999,-0.09510564788403997,SL_Hit,0 days 00:45:00,474.9221298894744,-0.00020021515172263804
BTCUSDT:USDT,Short,2025-08-19 20:15:00,2025-08-19 20:30:00,113033.3802,113586.72,-0.13987575005097597,SL_Hit,0 days 00:15:00,474.78225413942346,-0.00029452354659376123
BTCUSDT:USDT,Short,2025-08-19 20:30:00,2025-08-19 20:45:00,113133.28,113744.6352,-0.15189341855575833,SL_Hit,0 days 00:15:00,474.63036072086766,-0.00031992227432997566
BTCUSDT:USDT,Short,2025-08-19 20:45:00,2025-08-19 21:00:00,113290.56480000001,113683.5132,-0.10596199147607521,SL_Hit,0 days 00:15:00,474.5243987293916,-0.00022325160850467096
BTCUSDT:USDT,Short,2025-08-19 21:00:00,2025-08-19 21:15:00,113229.68680000001,113686.51920000001,-0.11935544400766673,SL_Hit,0 days 00:15:00,474.40504328538395,-0.00025152646381765287
BTCUSDT:USDT,Short,2025-08-19 21:15:00,2025-08-19 21:30:00,113232.6808,113672.6916,-0.11580258996820447,SL_Hit,0 days 00:15:00,474.28924069541574,-0.00024410067221514176
BTCUSDT:USDT,Short,2025-08-19 21:30:00,2025-08-19 21:45:00,113218.9084,113591.73,-0.10172636428751503,SL_Hit,0 days 00:15:00,474.1875143311282,-0.00021448170348192797
BTCUSDT:USDT,Short,2025-08-19 21:45:00,2025-08-20 02:30:00,113138.27,113521.9908,-0.10404190012973658,SL_Hit,0 days 04:45:00,474.08347243099854,-0.00021941088068599957
BTCUSDT:USDT,Long,2025-08-20 02:30:00,2025-08-20 02:45:00,113521.9908,113160.0264,-0.0992092529020816,SL_Hit,0 days 00:15:00,473.9842631780965,-0.00020926536922560857
BTCUSDT:USDT,Long,2025-08-20 02:45:00,2025-08-20 03:00:00,113613.5736,113095.356,-0.13168866923329148,SL_Hit,0 days 00:15:00,473.8525745088632,-0.00027783342077714046
BTCUSDT:USDT,Long,2025-08-20 03:00:00,2025-08-20 03:30:00,113548.644,113203.14,-0.09571208936435838,SL_Hit,0 days 00:30:00,473.7568624194988,-0.00020198706203844452
BTCUSDT:USDT,Long,2025-08-20 03:30:00,2025-08-20 03:45:00,113656.86,113238.46919999999,-0.11079974167268247,SL_Hit,0 days 00:15:00,473.6460626778261,-0.00023387469493718616
BTCUSDT:USDT,Long,2025-08-20 03:45:00,2025-08-20 04:00:00,113692.3308,113328.5886,-0.09937464517131644,SL_Hit,0 days 00:15:00,473.54668803265474,-0.00020980781431922946
BTCUSDT:USDT,Long,2025-08-20 04:00:00,2025-08-20 04:15:00,113782.81139999999,113344.4568,-0.11480436189080478,SL_Hit,0 days 00:15:00,473.4318836707639,-0.00024243514904054297
BTCUSDT:USDT,Long,2025-08-20 04:15:00,2025-08-20 04:30:00,113798.74320000001,113273.19959999999,-0.13288206541245984,SL_Hit,0 days 00:15:00,473.29900160535146,-0.0002806783193014528
BTCUSDT:USDT,Long,2025-08-20 04:30:00,2025-08-20 04:45:00,113727.2004,113352.0416,-0.10165188837386907,SL_Hit,0 days 00:15:00,473.19734971697756,-0.0002147730885320165
