Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
BTC/USDT,2024-10-25 23:15:00,2024-10-28 07:15:00,Long,65830.59885,68547.80895,39.23451612653849,TP_Hit,9798.513844822886,9798.513844822886,0.0,10798.513844822886,0.00364657473125507
BNB/USDT,2024-10-25 23:30:00,2024-10-28 08:00:00,Long,569.754735,592.38366,37.67724125188706,TP_Hit,9836.191086074774,9836.191086074774,0.0,10836.191086074774,0.003489113575563918
ETH/USDT,2024-10-28 06:30:00,2024-10-28 13:00:00,Long,2488.10343,2525.526605,13.025802936576435,AI_Flip_Bear,9849.21688901135,9849.21688901135,0.0,10849.21688901135,0.001202064713801132
ETH/USDT,2024-10-28 13:15:00,2024-10-28 14:15:00,Short,2526.6160600000003,2517.207975,1.7198674795886801,AI_Flip_Bull,9850.936756490939,9850.936756490939,0.0,10850.936756490939,0.00015852457344922577
ETH/USDT,2024-10-28 14:30:00,2024-10-28 15:00:00,Long,2522.470605,2513.512615,-5.547724993211519,AI_Flip_Bear,9845.389031497727,9850.936756490939,-5.547724993211887,10845.389031497727,-0.0005112669180283858
ETH/USDT,2024-10-28 15:15:00,2024-10-28 18:30:00,Short,2512.3332050000004,2495.52714,4.68273575399415,AI_Flip_Bull,9850.07176725172,9850.936756490939,-0.8649892392186302,10850.07176725172,0.0004317720406703529
ETH/USDT,2024-10-28 18:45:00,2024-10-28 21:45:00,Long,2505.762255,2542.4281499999997,12.617998587818793,AI_Flip_Bear,9862.68976583954,9862.68976583954,0.0,10862.68976583954,0.0011629414863321141
BTC/USDT,2024-10-28 07:30:00,2024-10-29 02:15:00,Long,68492.0289,71320.42195,39.25391965064125,TP_Hit,9901.94368549018,9901.94368549018,0.0,10901.94368549018,0.0036136463893210458
XRP/USDT,2024-10-27 04:00:00,2024-10-29 07:15:00,Short,0.5156420500000001,0.5275636499999999,-25.096794375089978,SL_Hit,9876.84689111509,9901.94368549018,-25.096794375089303,10876.84689111509,-0.002302047698933829
ETH/USDT,2024-10-28 22:00:00,2024-10-29 17:00:00,Long,2581.59015,2665.216725,30.361042447036073,AI_Flip_Bear,9907.207933562126,9907.207933562126,0.0,10907.207933562126,0.0027913459434494303
ETH/USDT,2024-10-29 17:15:00,2024-10-29 18:00:00,Short,2668.535065,2653.26597,3.7161796766572017,AI_Flip_Bull,9910.924113238783,9910.924113238783,0.0,10910.924113238783,0.0003407086120750247
ETH/USDT,2024-10-29 18:15:00,2024-10-29 19:00:00,Long,2653.155915,2667.16575,3.27516120928773,AI_Flip_Bear,9914.19927444807,9914.19927444807,0.0,10914.19927444807,0.000300172668721288
BTC/USDT,2024-10-29 02:30:00,2024-10-29 19:00:00,Long,71393.67899999999,73536.31345000002,27.98153121581012,AI_Flip_Bear,9942.18080566388,9942.18080566388,0.0,10942.18080566388,0.002563773164864225
ETH/USDT,2024-10-29 19:15:00,2024-10-30 01:00:00,Short,2635.511585,2610.16443,7.607928870098433,AI_Flip_Bull,9949.788734533979,9949.788734533979,0.0,10949.788734533979,0.0006952845145968833
ETH/USDT,2024-10-30 01:15:00,2024-10-30 06:00:00,Long,2615.28699,2682.4381100000005,23.650710280174813,AI_Flip_Bear,9973.439444814154,9973.439444814154,0.0,10973.439444814154,0.0021599238901828244
ETH/USDT,2024-10-30 06:15:00,2024-10-30 09:00:00,Short,2665.156755,2676.3374999999996,-6.190959587665852,AI_Flip_Bull,9967.248485226488,9973.439444814154,-6.19095958766593,10967.248485226488,-0.0005641767668924658
BTC/USDT,2024-10-29 19:15:00,2024-10-30 13:30:00,Short,72819.572,71543.25374999999,15.50960485939153,AI_Flip_Bull,9982.75809008588,9982.75809008588,0.0,10982.75809008588,0.0014141746565041746
ETH/USDT,2024-10-30 09:15:00,2024-10-31 03:00:00,Long,2681.8302449999996,2663.62752,-8.780638822648392,AI_Flip_Bear,9973.97745126323,9982.75809008588,-8.780638822649053,10973.97745126323,-0.0007994930554443558
ETH/USDT,2024-10-31 03:15:00,2024-10-31 10:15:00,Short,2656.7109800000003,2632.085385,7.25993440392994,AI_Flip_Bull,9981.23738566716,9982.75809008588,-1.5207044187191059,10981.23738566716,0.0006615590779344149
BTC/USDT,2024-10-30 13:45:00,2024-10-31 11:00:00,Long,72002.48324999999,72363.89995,3.014483765044537,AI_Flip_Bear,9984.251869432204,9984.251869432204,0.0,10984.251869432204,0.00027451221198249165
ETH/USDT,2024-10-31 10:30:00,2024-10-31 13:00:00,Long,2635.57713,2633.24272,-2.8848443718283194,AI_Flip_Bear,9981.367025060375,9984.251869432204,-2.8848443718288763,10981.367025060375,-0.00026263457958908276
BNB/USDT,2024-10-28 08:15:00,2024-10-31 14:45:00,Long,592.41606,578.1407849999999,-26.072608235840327,SL_Hit,9955.294416824536,9984.251869432204,-28.95745260766853,10955.294416824536,-0.002374258885650571
XRP/USDT,2024-10-29 19:00:00,2024-10-31 16:15:00,Short,0.5303346999999999,0.50915445,37.8975774166765,TP_Hit,9993.191994241211,9993.191994241211,0.0,10993.191994241211,0.0034592933767689793
ETH/USDT,2024-10-31 13:15:00,2024-10-31 19:45:00,Short,2622.34817,2515.5671549999997,38.678898098035724,TP_Hit,10031.870892339248,10031.870892339248,0.0,11031.870892339248,0.0035184410604580663
ETH/USDT,2024-10-31 20:00:00,2024-11-01 01:00:00,Long,2521.2499949999997,2528.19527,0.751940402086344,AI_Flip_Bear,10032.622832741334,10032.622832741334,0.0,11032.622832741334,6.816073261051159e-05
ETH/USDT,2024-11-01 01:15:00,2024-11-01 02:00:00,Short,2518.5301050000003,2484.90183,11.33898953929736,AI_Flip_Bull,10043.961822280631,10043.961822280631,0.0,11043.961822280631,0.001027769163434833
BTC/USDT,2024-10-31 11:15:00,2024-11-01 02:00:00,Short,72301.2313,69103.7346,42.18042605728076,TP_Hit,10086.142248337912,10086.142248337912,0.0,11086.142248337912,0.003819320162098405
XRP/USDT,2024-11-01 01:00:00,2024-11-01 09:00:00,Short,0.51164405,0.5224611,-23.120607090026738,SL_Hit,10063.021641247886,10086.142248337912,-23.12060709002617,11063.021641247886,-0.0020855412615233826
ETH/USDT,2024-11-01 02:15:00,2024-11-01 14:00:00,Long,2507.19297,2577.0308400000004,25.82714891307321,AI_Flip_Bear,10088.848790160959,10088.848790160959,0.0,11088.848790160959,0.0023345474455891413
BTC/USDT,2024-11-01 02:15:00,2024-11-01 15:00:00,Long,69442.9041,71055.35455,21.196581715971234,AI_Flip_Bear,10110.04537187693,10110.04537187693,0.0,11110.04537187693,0.00191152229749747
ETH/USDT,2024-11-01 14:15:00,2024-11-01 16:30:00,Short,2573.77247,2511.785265,22.06009797556033,AI_Flip_Bull,10132.10546985249,10132.10546985249,0.0,11132.10546985249,0.001985599269594518
BTC/USDT,2024-11-01 15:15:00,2024-11-01 19:00:00,Short,70836.46405,68934.45,24.82392552243717,AI_Flip_Bull,10156.929395374927,10156.929395374927,0.0,11156.929395374927,0.0022299398428864414
ETH/USDT,2024-11-01 16:45:00,2024-11-02 12:00:00,Long,2519.869305,2498.859945,-10.32914254654172,AI_Flip_Bear,10146.600252828386,10156.929395374927,-10.329142546541334,11146.600252828386,-0.000925805136924418
BTC/USDT,2024-11-01 19:15:00,2024-11-02 13:15:00,Long,69103.63455,69635.06505,5.682650456190833,AI_Flip_Bear,10152.282903284577,10156.929395374927,-4.6464920903508755,11152.282903284577,0.000509810195691518
BNB/USDT,2024-10-31 15:00:00,2024-11-02 13:45:00,Long,579.38955,565.0673250000001,-26.694789153514918,SL_Hit,10125.588114131062,10156.929395374927,-31.341281243865524,11125.588114131062,-0.0023936614041285553
ETH/USDT,2024-11-02 12:15:00,2024-11-02 14:00:00,Short,2493.642555,2483.5111349999997,2.058836965107921,AI_Flip_Bull,10127.64695109617,10156.929395374927,-29.282444278756884,11127.64695109617,0.00018505421412218226
SOL/USDT,2024-11-01 15:00:00,2024-11-02 14:30:00,Short,170.204855,163.06149,39.92725075321745,TP_Hit,10167.574201849387,10167.574201849387,0.0,11167.574201849387,0.003588112646697894
BTC/USDT,2024-11-02 13:30:00,2024-11-02 23:15:00,Short,69543.71075,69199.48245,2.9448622742639965,AI_Flip_Bull,10170.519064123651,10170.519064123651,0.0,11170.519064123651,0.00026369757845667863
ETH/USDT,2024-11-02 14:15:00,2024-11-03 00:00:00,Long,2484.431595,2494.502125,2.0494008731200193,AI_Flip_Bear,10172.568464996772,10172.568464996772,0.0,11172.568464996772,0.00018346514260936253
BTC/USDT,2024-11-02 23:30:00,2024-11-03 02:00:00,Long,69279.12225,68648.95835,-11.086918477810242,AI_Flip_Bear,10161.481546518962,10172.568464996772,-11.086918477809377,11161.481546518962,-0.0009923339035732281
ETH/USDT,2024-11-03 00:15:00,2024-11-03 03:00:00,Short,2492.9029250000003,2441.74026,18.502804911667504,AI_Flip_Bull,10179.98435143063,10179.98435143063,0.0,11179.98435143063,0.0016577373563313458
ETH/USDT,2024-11-03 03:15:00,2024-11-03 05:00:00,Long,2437.268025,2453.7625049999997,4.760842611882968,AI_Flip_Bear,10184.745194042513,10184.745194042513,0.0,11184.745194042513,0.0004258362500546564
ETH/USDT,2024-11-03 05:15:00,2024-11-03 08:15:00,Short,2447.19579,2450.20449,-3.228218564400138,AI_Flip_Bull,10181.516975478113,10184.745194042513,-3.2282185643998673,11181.516975478113,-0.0002886269207205139
ETH/USDT,2024-11-03 08:30:00,2024-11-03 09:00:00,Long,2453.916345,2457.640565,-0.4838538658496694,AI_Flip_Bear,10181.033121612263,10184.745194042513,-3.7120724302494637,11181.033121612263,-4.3272649579706446e-05
XRP/USDT,2024-11-01 15:00:00,2024-11-03 13:30:00,Short,0.52043965,0.49914945,38.8671971860715,TP_Hit,10219.900318798334,10219.900318798334,0.0,11219.900318798334,0.0034761722609464307
BNB/USDT,2024-11-02 14:00:00,2024-11-03 13:45:00,Long,565.6426799999999,553.0533350000001,-24.23445312683949,SL_Hit,10195.665865671495,10219.900318798334,-24.23445312683907,11195.665865671495,-0.0021599526233077038
ETH/USDT,2024-11-03 09:15:00,2024-11-03 15:00:00,Short,2453.7625049999997,2424.9918900000002,9.71337663137022,AI_Flip_Bull,10205.379242302866,10219.900318798334,-14.52107649546815,11205.379242302866,0.0008676015118631586
ETH/USDT,2024-11-03 15:15:00,2024-11-03 18:00:00,Long,2425.4521199999995,2444.0773500000005,5.671396444635244,AI_Flip_Bear,10211.050638747502,10219.900318798334,-8.84968005083283,11211.050638747502,0.0005061315928713839
ETH/USDT,2024-11-03 18:15:00,2024-11-03 19:00:00,Short,2439.9294250000003,2436.407595,-0.5580287142935962,AI_Flip_Bull,10210.492610033209,10219.900318798334,-9.40770876512579,11210.492610033209,-4.9774881255459924e-05
BTC/USDT,2024-11-03 02:15:00,2024-11-04 05:00:00,Long,68266.81635,69094.73535,10.115565441920728,AI_Flip_Bear,10220.608175475129,10220.608175475129,0.0,11220.608175475129,0.0009023301467472322
ETH/USDT,2024-11-03 19:15:00,2024-11-04 05:00:00,Long,2444.4215999999997,2468.7650000000003,7.948797948766555,AI_Flip_Bear,10228.556973423894,10228.556973423894,0.0,11228.556973423894,0.0007084106159360726
XRP/USDT,2024-11-03 18:00:00,2024-11-04 09:45:00,Short,0.49885045,0.5108553,-26.040962877752264,SL_Hit,10202.516010546142,10228.556973423894,-26.040962877752463,11202.516010546142,-0.00231917270753379
BTC/USDT,2024-11-04 05:15:00,2024-11-04 15:00:00,Short,68933.9158,68263.9149,7.709747246071853,AI_Flip_Bull,10210.225757792214,10228.556973423894,-18.331215631680607,11210.225757792214,0.0006882156864416178
BTC/USDT,2024-11-04 15:15:00,2024-11-04 16:00:00,Long,68483.62469999999,68589.68800000001,-0.45280916183714437,AI_Flip_Bear,10209.772948630376,10228.556973423894,-18.784024793518256,11209.772948630376,-4.039251051857207e-05
ETH/USDT,2024-11-04 05:15:00,2024-11-04 17:00:00,Short,2463.78749,2411.255025,19.300511001052378,AI_Flip_Bull,10229.073459631429,10229.073459631429,0.0,11229.073459631429,0.0017217575315306988
BTC/USDT,2024-11-04 16:15:00,2024-11-04 17:00:00,Short,68225.2703,67467.5169,9.095531659623214,AI_Flip_Bull,10238.168991291051,10238.168991291051,0.0,11238.168991291051,0.0008099984110283565
ETH/USDT,2024-11-04 17:15:00,2024-11-04 21:00:00,Long,2424.31155,2422.92793,-2.5701562491009313,AI_Flip_Bear,10235.59883504195,10238.168991291051,-2.5701562491012737,11235.59883504195,-0.00022869884329845824
ETH/USDT,2024-11-04 21:15:00,2024-11-04 22:00:00,Short,2410.744025,2394.426615,4.761851287799047,AI_Flip_Bull,10240.36068632975,10240.36068632975,0.0,11240.36068632975,0.0004238182012112901
ETH/USDT,2024-11-04 22:15:00,2024-11-05 09:00:00,Long,2388.003405,2444.4271750000003,21.604382687218294,AI_Flip_Bear,10261.96506901697,10261.96506901697,0.0,11261.96506901697,0.0019220364265974954
BTC/USDT,2024-11-04 17:15:00,2024-11-05 09:00:00,Long,67820.19315,68932.11670000001,14.378774150542311,AI_Flip_Bear,10276.343843167511,10276.343843167511,0.0,11276.343843167511,0.0012767553497479156
BTC/USDT,2024-11-05 09:15:00,2024-11-05 14:00:00,Short,68762.6015,68931.4485,-4.453050776445599,AI_Flip_Bull,10271.890792391066,10276.343843167511,-4.4530507764447975,11271.890792391066,-0.0003949020035552975
ETH/USDT,2024-11-05 09:15:00,2024-11-05 14:00:00,Short,2435.891445,2445.3220499999998,-5.867649526967964,AI_Flip_Bull,10266.023142864098,10276.343843167511,-10.320700303413105,11266.023142864098,-0.0005205559240273328
ETH/USDT,2024-11-05 14:15:00,2024-11-05 15:00:00,Long,2458.778775,2456.65106,-2.8644890327720027,AI_Flip_Bear,10263.158653831326,10276.343843167511,-13.18518933618543,11263.158653831326,-0.00025425911135168455
BTC/USDT,2024-11-05 14:15:00,2024-11-05 15:00:00,Long,69355.16025,69880.84210000001,5.571984063723768,AI_Flip_Bear,10268.730637895049,10276.343843167511,-7.613205272462437,11268.730637895049,0.0004947088321292092
ETH/USDT,2024-11-05 15:15:00,2024-11-05 16:00:00,Short,2435.70154,2446.46262,-6.413643766879487,AI_Flip_Bull,10262.316994128169,10276.343843167511,-14.026849039342778,11262.316994128169,-0.0005691540576284737
BTC/USDT,2024-11-05 15:15:00,2024-11-05 17:00:00,Long,69417.6915,70366.39920000001,11.652989199446564,AI_Flip_Bear,10273.969983327615,10276.343843167511,-2.3738598398958857,11273.969983327615,0.0010346884398231282
ETH/USDT,2024-11-05 16:15:00,2024-11-05 17:00:00,Long,2452.10544,2471.46365,5.886631412554725,AI_Flip_Bear,10279.85661474017,10279.85661474017,0.0,11279.85661474017,0.0005221436123441503
BTC/USDT,2024-11-05 17:15:00,2024-11-05 18:00:00,Short,70073.54570000002,69781.2732,2.166768280144569,AI_Flip_Bull,10282.023383020316,10282.023383020316,0.0,11282.023383020316,0.00019209182830515203
BTC/USDT,2024-11-05 18:15:00,2024-11-05 19:00:00,Long,70006.88595,69944.8101,-2.885823920153869,AI_Flip_Bear,10279.137559100162,10282.023383020316,-2.8858239201545075,11279.137559100162,-0.0002557895709113245
ETH/USDT,2024-11-05 17:15:00,2024-11-05 20:00:00,Short,2457.9704,2428.0134000000003,10.175509924773658,AI_Flip_Bull,10289.313069024935,10289.313069024935,0.0,11289.313069024935,0.0009021531895905266
BTC/USDT,2024-11-05 19:15:00,2024-11-05 20:00:00,Short,69973.29585000001,69494.5299,4.8352816348011896,AI_Flip_Bull,10294.148350659736,10294.148350659736,0.0,11294.148350659736,0.0004283060984524578
XRP/USDT,2024-11-04 21:00:00,2024-11-05 23:15:00,Short,0.50484745,0.5153575499999999,-22.797549636033555,SL_Hit,10271.350801023702,10294.148350659736,-22.79754963603409,11271.350801023702,-0.0020185275532265123
ETH/USDT,2024-11-05 20:15:00,2024-11-05 23:15:00,Long,2431.625205,2435.591595,-0.37046284852930444,AI_Flip_Bear,10270.980338175174,10294.148350659736,-23.168012484562496,11270.980338175174,-3.28676531383687e-05
ETH/USDT,2024-11-05 23:30:00,2024-11-06 00:00:00,Short,2426.74602,2433.226005,-4.667565934650195,AI_Flip_Bull,10266.312772240522,10294.148350659736,-27.83557841921356,11266.312772240522,-0.0004141224449519809
DOGE/USDT,2024-11-06 00:00:00,2024-11-06 00:30:00,Long,0.17070530999999997,0.181099405,58.82822441199997,TP_Hit,10325.140996652523,10325.140996652523,0.0,11325.140996652523,0.005221604051056428
ETH/USDT,2024-11-06 00:15:00,2024-11-06 01:00:00,Long,2453.055915,2506.8959250000003,19.926189966199914,AI_Flip_Bear,10345.067186618722,10345.067186618722,0.0,11345.067186618722,0.001759465067330268
BNB/USDT,2024-11-03 14:00:00,2024-11-06 02:15:00,Long,554.8272749999999,579.020345,41.56108291539949,TP_Hit,10386.628269534122,10386.628269534122,0.0,11386.628269534122,0.00366336155015623
BTC/USDT,2024-11-05 20:15:00,2024-11-06 02:15:00,Long,69477.92159999999,72337.0134,39.109933089881174,TP_Hit,10425.738202624003,10425.738202624003,0.0,11425.738202624003,0.0034347246756551986
DOGE/USDT,2024-11-06 02:00:00,2024-11-06 02:30:00,Long,0.18250120499999997,0.19082454000000001,43.561406923313434,TP_Hit,10469.299609547317,10469.299609547317,0.0,11469.299609547317,0.003812568269182748
ETH/USDT,2024-11-06 01:15:00,2024-11-06 03:00:00,Long,2481.50013,2592.3032,42.60699622449745,TP_Hit,10511.906605771816,10511.906605771816,0.0,11511.906605771816,0.003714873416422959
BTC/USDT,2024-11-06 02:30:00,2024-11-06 04:00:00,Long,72853.8087,74364.39920000001,18.71380942778384,AI_Flip_Bear,10530.620415199599,10530.620415199599,0.0,11530.620415199599,0.0016256046950902103
XRP/USDT,2024-11-06 00:00:00,2024-11-06 04:30:00,Long,0.51495735,0.5357320000000001,38.30212472935889,TP_Hit,10568.922539928957,10568.922539928957,0.0,11568.922539928957,0.003321774835191693
ETH/USDT,2024-11-06 03:15:00,2024-11-06 07:45:00,Short,2585.396655,2596.6977,-6.366735732084467,AI_Flip_Bull,10562.555804196872,10568.922539928957,-6.366735732084635,11562.555804196872,-0.0005503309154426539
BTC/USDT,2024-11-06 04:15:00,2024-11-06 08:15:00,Short,74674.644,73120.1418,18.79618481743284,AI_Flip_Bull,10581.351989014305,10581.351989014305,0.0,11581.351989014305,0.0016256081385233045
BTC/USDT,2024-11-06 08:30:00,2024-11-06 14:30:00,Long,73428.79605,74341.41070000001,10.416137597151888,AI_Flip_Bear,10591.768126611458,10591.768126611458,0.0,11591.768126611458,0.0008993887420944979
ETH/USDT,2024-11-06 08:00:00,2024-11-06 15:15:00,Long,2602.750725,2660.7389650000005,20.257318460645358,AI_Flip_Bear,10612.025445072102,10612.025445072102,0.0,11612.025445072102,0.0017475607033701213
ETH/USDT,2024-11-06 15:30:00,2024-11-07 01:00:00,Long,2644.1314049999996,2778.420095,48.73666197387808,TP_Hit,10660.76210704598,10660.76210704598,0.0,11660.76210704598,0.00419708535814145
BNB/USDT,2024-11-06 02:30:00,2024-11-07 01:30:00,Long,580.279995,603.6880050000001,38.298825035317826,TP_Hit,10699.060932081298,10699.060932081298,0.0,11699.060932081298,0.0032844186926834773
ETH/USDT,2024-11-07 01:15:00,2024-11-07 03:15:00,Long,2822.560575,2877.6904350000004,17.512328850551054,AI_Flip_Bear,10716.57326093185,10716.57326093185,0.0,11716.57326093185,0.0014969003881779575
XRP/USDT,2024-11-07 01:00:00,2024-11-07 03:15:00,Long,0.5420708999999999,0.5709144,51.156619364736486,TP_Hit,10767.729880296585,10767.729880296585,0.0,11767.729880296585,0.004366175862640098
ETH/USDT,2024-11-07 03:30:00,2024-11-07 06:30:00,Short,2865.28664,2792.465535,23.38953097376673,AI_Flip_Bull,10791.119411270352,10791.119411270352,0.0,11791.119411270352,0.0019875992406088727
XRP/USDT,2024-11-07 03:45:00,2024-11-07 10:15:00,Long,0.56028,0.5481258,-23.67138894838296,SL_Hit,10767.448022321969,10791.119411270352,-23.671388948383537,11767.448022321969,-0.0020075607855991606
ETH/USDT,2024-11-07 06:45:00,2024-11-07 11:00:00,Long,2805.70215,2823.24767,4.247268435104604,AI_Flip_Bear,10771.695290757074,10791.119411270352,-19.424120513278467,11771.695290757074,0.0003609336898746651
ETH/USDT,2024-11-07 11:15:00,2024-11-07 12:00:00,Short,2820.5989950000003,2811.3049499999997,1.2917656751134698,AI_Flip_Bull,10772.987056432188,10791.119411270352,-18.132354838164247,11772.987056432188,0.00010973488891852234
BNB/USDT,2024-11-07 01:45:00,2024-11-07 13:45:00,Long,602.5711349999999,589.934885,-22.94958257500985,SL_Hit,10750.037473857179,10791.119411270352,-41.081937413173364,11750.037473857179,-0.0019493423771727025
ETH/USDT,2024-11-07 12:15:00,2024-11-07 21:00:00,Long,2814.26643,2900.40907,28.578660372251974,AI_Flip_Bear,10778.61613422943,10791.119411270352,-12.503277040921603,11778.61613422943,0.0024322186576712923
BTC/USDT,2024-11-06 14:45:00,2024-11-07 21:00:00,Long,73690.82699999999,76337.812,33.88422226554759,AI_Flip_Bear,10812.500356494978,10812.500356494978,0.0,11812.500356494978,0.002876757496755422
ETH/USDT,2024-11-07 21:15:00,2024-11-08 00:45:00,Short,2913.992275,2909.083815,-0.31723934820654054,AI_Flip_Bull,10812.183117146771,10812.500356494978,-0.3172393482072948,11812.183117146771,-2.6856240307515655e-05
ETH/USDT,2024-11-08 01:00:00,2024-11-08 02:00:00,Long,2916.81768,2914.532005,-2.782835807893239,AI_Flip_Bear,10809.400281338878,10812.500356494978,-3.1000751561005018,11809.400281338878,-0.00023559030369701972
