Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,PnL_USD,Reason,Cum_PnL,HWM,Drawdown_USD,equity,returns
DOGE/USDT,2025-03-03 14:00:00,2025-03-03 14:45:00,Short,0.22286851000000002,0.212956425,42.43056093927318,TP_Hit,20934.809004441377,20934.809004441377,0.0,21934.809004441377,0.001938143041368079
BNB/USDT,2025-03-03 06:45:00,2025-03-03 14:45:00,Long,601.54062,587.5360850000001,-25.25783164069605,SL_Hit,20909.551172800682,20934.809004441377,-25.25783164069435,21909.551172800682,-0.0011514953987327159
ETH/USDT,2025-03-03 07:00:00,2025-03-03 14:45:00,Short,2371.97342,2274.57672,39.020402033004146,TP_Hit,20948.571574833688,20948.571574833688,0.0,21948.571574833688,0.0017809767861172165
ETH/USDT,2025-03-03 15:00:00,2025-03-03 18:00:00,Long,2294.58672,2254.5821450000003,-19.41689258316612,AI_Flip_Bear,20929.154682250522,20948.571574833688,-19.416892583165463,21929.154682250522,-0.0008846540430643701
BTC/USDT,2025-03-03 06:15:00,2025-03-03 18:15:00,Short,92744.40460000001,87757.95705,51.71171580576421,TP_Hit,20980.866398056285,20980.866398056285,0.0,21980.866398056285,0.002358126273221961
BNB/USDT,2025-03-03 15:00:00,2025-03-03 18:30:00,Long,593.23647,580.879415,-22.80906783259643,SL_Hit,20958.057330223688,20980.866398056285,-22.809067832597066,21958.057330223688,-0.0010376782889055525
DOGE/USDT,2025-03-03 18:00:00,2025-03-03 19:00:00,Short,0.21344322500000001,0.20339164499999998,45.04543055887593,TP_Hit,21003.102760782564,21003.102760782564,0.0,22003.102760782564,0.0020514305924901333
ETH/USDT,2025-03-03 18:15:00,2025-03-03 19:45:00,Short,2209.9444750000002,2109.324135,43.48517883464035,TP_Hit,21046.587939617202,21046.587939617202,0.0,22046.587939617202,0.001976320308431534
BTC/USDT,2025-03-03 18:30:00,2025-03-03 20:00:00,Short,87209.57340000001,85751.2542,14.70528617446502,AI_Flip_Bull,21061.293225791665,21061.293225791665,0.0,22061.293225791665,0.0006670096168504003
BNB/USDT,2025-03-03 18:45:00,2025-03-03 20:30:00,Long,582.681195,569.2852150000001,-24.9672488744036,SL_Hit,21036.325976917262,21061.293225791665,-24.967248874403595,22036.325976917262,-0.0011317219085422714
DOGE/USDT,2025-03-03 19:15:00,2025-03-03 21:45:00,Short,0.20377806,0.19423706999999998,44.773676273098424,TP_Hit,21081.099653190362,21081.099653190362,0.0,22081.099653190362,0.0020318122140687844
ETH/USDT,2025-03-03 20:00:00,2025-03-04 01:00:00,Long,2130.56475,2119.25984,-7.30075656700874,AI_Flip_Bear,21073.798896623353,21081.099653190362,-7.300756567008648,22073.798896623353,-0.0003306337402427806
BTC/USDT,2025-03-03 20:15:00,2025-03-04 01:00:00,Long,85812.98505,85677.04005,-3.5826166042455716,AI_Flip_Bear,21070.216280019107,21081.099653190362,-10.883373171254789,22070.216280019107,-0.00016230176876319558
DOGE/USDT,2025-03-03 22:00:00,2025-03-04 01:30:00,Long,0.19671830999999998,0.18972509,-37.51386131773889,SL_Hit,21032.702418701367,21081.099653190362,-48.39723448899531,22032.702418701367,-0.0016997505072799957
BNB/USDT,2025-03-03 20:45:00,2025-03-04 01:30:00,Long,574.5571349999999,557.371175,-31.88175238655754,SL_Hit,21000.82066631481,21081.099653190362,-80.27898687555353,22000.82066631481,-0.0014470196066143082
ETH/USDT,2025-03-04 01:15:00,2025-03-04 15:00:00,Short,2119.2798300000004,2070.644805,20.925896470689523,AI_Flip_Bull,21021.746562785498,21081.099653190362,-59.353090404863906,22021.746562785498,0.0009511416318541688
BTC/USDT,2025-03-04 01:15:00,2025-03-04 16:15:00,Short,85637.25995,82247.10299999999,37.547818263071576,TP_Hit,21059.29438104857,21081.099653190362,-21.805272141791647,22059.29438104857,0.0017050336201092087
ETH/USDT,2025-03-04 15:15:00,2025-03-04 16:45:00,Long,2053.72635,2059.839565,0.9736687095631362,AI_Flip_Bear,21060.268049758135,21081.099653190362,-20.831603432226984,22060.268049758135,4.413870601416292e-05
BNB/USDT,2025-03-04 01:45:00,2025-03-04 18:00:00,Long,555.5476349999999,577.9208950000001,38.23216972204407,TP_Hit,21098.50021948018,21098.50021948018,0.0,22098.50021948018,0.0017330782035742676
BTC/USDT,2025-03-04 16:30:00,2025-03-04 18:45:00,Long,82901.43,86665.54555,43.359307245363595,TP_Hit,21141.85952672554,21141.85952672554,0.0,22141.85952672554,0.0019620927580932257
DOGE/USDT,2025-03-04 09:30:00,2025-03-04 18:45:00,Short,0.19335327500000002,0.1990995,-31.68906926970848,SL_Hit,21110.17045745583,21141.85952672554,-31.689069269708853,22110.17045745583,-0.0014311837373667258
ETH/USDT,2025-03-04 17:00:00,2025-03-04 19:00:00,Long,2079.31914,2162.29831,37.866987820830644,TP_Hit,21148.037445276663,21148.037445276663,0.0,22148.037445276663,0.0017126501984094933
ETH/USDT,2025-03-04 19:15:00,2025-03-04 20:00:00,Long,2151.7353299999995,2168.625145,5.841543032618448,AI_Flip_Bear,21153.87898830928,21153.87898830928,0.0,22153.87898830928,0.0002637499167612578
ETH/USDT,2025-03-04 20:15:00,2025-03-04 21:00:00,Short,2184.16737,2146.322625,15.309525256299533,AI_Flip_Bull,21169.18851356558,21169.18851356558,0.0,22169.18851356558,0.0006910539352669165
ETH/USDT,2025-03-04 21:15:00,2025-03-04 21:45:00,Short,2214.6421250000003,2178.0284699999997,14.516005422321026,AI_Flip_Bull,21183.7045189879,21183.7045189879,0.0,22183.7045189879,0.0006547828944409861
ETH/USDT,2025-03-04 22:00:00,2025-03-05 01:00:00,Short,2171.183865,2164.9219200000002,0.8812313668330161,AI_Flip_Bull,21184.58575035473,21184.58575035473,0.0,22184.58575035473,3.972426544351926e-05
ETH/USDT,2025-03-05 01:15:00,2025-03-05 03:00:00,Long,2171.6852999999996,2184.037435,3.6821229415701002,AI_Flip_Bear,21188.2678732963,21188.2678732963,0.0,22188.2678732963,0.00016597663724726708
ETH/USDT,2025-03-05 03:15:00,2025-03-05 09:00:00,Short,2179.2298400000004,2240.929905,-30.284471790731136,SL_Hit,21157.983401505568,21188.2678732963,-30.284471790731914,22157.983401505568,-0.0013648867033545509
DOGE/USDT,2025-03-04 20:00:00,2025-03-05 09:15:00,Short,0.199770065,0.20402195999999997,-23.262660674410743,SL_Hit,21134.720740831155,21188.2678732963,-53.54713246514439,22134.720740831155,-0.0010498545942962956
BNB/USDT,2025-03-04 18:15:00,2025-03-05 09:15:00,Long,576.7182149999999,602.4086450000001,42.50135075064384,TP_Hit,21177.2220915818,21188.2678732963,-11.045781714499753,22177.2220915818,0.0019201213897515057
BTC/USDT,2025-03-04 19:00:00,2025-03-05 10:00:00,Short,88004.87555,88444.60019999999,-6.991597597344585,AI_Flip_Bull,21170.230493984454,21188.2678732963,-18.037379311845143,22170.230493984454,-0.0003152602958329531
BTC/USDT,2025-03-05 10:15:00,2025-03-05 14:00:00,Long,89605.88055,89689.03305,-1.0729475901568324,AI_Flip_Bear,21169.157546394297,21188.2678732963,-19.11032690200227,22169.157546394297,-4.839586987825939e-05
BNB/USDT,2025-03-05 09:30:00,2025-03-05 15:15:00,Long,602.1109049999999,589.714995,-22.5668324343002,SL_Hit,21146.59071396,21188.2678732963,-41.677159336300974,22146.59071396,-0.0010179382047816876
BTC/USDT,2025-03-05 14:15:00,2025-03-05 16:00:00,Short,89647.05405,87934.04505,17.0892607585916,AI_Flip_Bull,21163.67997471859,21188.2678732963,-24.587898577708984,22163.67997471859,0.0007716429575690409
ETH/USDT,2025-03-05 09:15:00,2025-03-05 16:00:00,Short,2244.6771000000003,2176.1875499999996,28.481471232544173,AI_Flip_Bull,21192.161445951133,21192.161445951133,0.0,22192.161445951133,0.0012850515467210943
ETH/USDT,2025-03-05 16:15:00,2025-03-06 00:15:00,Long,2170.0845,2251.0239250000004,35.2605239911167,AI_Flip_Bear,21227.42196994225,21227.42196994225,0.0,22227.42196994225,0.0015888729034796434
ETH/USDT,2025-03-06 00:30:00,2025-03-06 01:15:00,Short,2241.8785000000003,2244.2615699999997,-3.061916125249164,AI_Flip_Bull,21224.360053817,21227.42196994225,-3.0619161252507183,22224.360053817,-0.00013775399276583222
BTC/USDT,2025-03-05 16:15:00,2025-03-06 02:00:00,Long,87936.04605,91529.21250000001,38.82027160408134,TP_Hit,21263.18032542108,21263.18032542108,0.0,22263.18032542108,0.0017467441811631623
DOGE/USDT,2025-03-05 10:00:00,2025-03-06 04:30:00,Long,0.202311105,0.21205392,46.10943119014656,TP_Hit,21309.289756611226,21309.289756611226,0.0,22309.289756611226,0.002071107115702464
ETH/USDT,2025-03-06 01:30:00,2025-03-06 06:00:00,Long,2261.099985,2302.678085,16.370050937840407,AI_Flip_Bear,21325.659807549066,21325.659807549066,0.0,22325.659807549066,0.0007337773239952661
BTC/USDT,2025-03-06 02:15:00,2025-03-06 12:00:00,Long,91294.52444999998,90958.99775000001,-5.671536440102166,AI_Flip_Bear,21319.988271108963,21325.659807549066,-5.6715364401025,22319.988271108963,-0.00025403667748191694
DOGE/USDT,2025-03-06 07:00:00,2025-03-06 14:30:00,Short,0.21182403500000002,0.203331615,38.05177023466684,TP_Hit,21358.04004134363,21358.04004134363,0.0,22358.04004134363,0.0017048293113988144
ETH/USDT,2025-03-06 06:15:00,2025-03-06 17:30:00,Short,2301.2987749999998,2191.7153099999996,45.57047747309567,TP_Hit,21403.610518816724,21403.610518816724,0.0,22403.610518816724,0.0020382143241906014
ETH/USDT,2025-03-06 17:45:00,2025-03-07 00:00:00,Long,2191.03497,2203.027935,3.4681792846966344,AI_Flip_Bear,21407.07869810142,21407.07869810142,0.0,22407.07869810142,0.00015480448036631067
DOGE/USDT,2025-03-06 16:00:00,2025-03-07 00:15:00,Short,0.20571709000000002,0.19459725,51.999986875179005,TP_Hit,21459.0786849766,21459.0786849766,0.0,22459.0786849766,0.0023206946151166363
BTC/USDT,2025-03-06 12:15:00,2025-03-07 00:15:00,Short,90765.5945,87038.59755,39.02071906828089,TP_Hit,21498.099404044882,21498.099404044882,0.0,22498.099404044882,0.001737414059392428
BNB/USDT,2025-03-05 15:30:00,2025-03-07 00:45:00,Long,592.37604,579.59006,-23.562644599872737,SL_Hit,21474.53675944501,21498.099404044882,-23.56264459987142,22474.53675944501,-0.0010473171167354467
BTC/USDT,2025-03-07 00:30:00,2025-03-07 01:00:00,Short,85844.65620000001,86493.92534999999,-9.555739746208898,AI_Flip_Bull,21464.981019698804,21498.099404044882,-33.11838434607853,22464.981019698804,-0.00042518072111952243
ETH/USDT,2025-03-07 00:15:00,2025-03-07 01:00:00,Short,2125.486725,2146.6227750000003,-11.934154705200555,AI_Flip_Bull,21453.046864993605,21498.099404044882,-45.05253905127756,22453.046864993605,-0.0005312336874326862
DOGE/USDT,2025-03-07 00:45:00,2025-03-07 01:15:00,Short,0.191614145,0.196628265,-28.141628949157084,SL_Hit,21424.905236044448,21498.099404044882,-73.19416800043473,22424.905236044448,-0.0012533545722488437
ETH/USDT,2025-03-07 01:15:00,2025-03-07 09:15:00,Long,2163.86139,2207.685605,18.23253013678482,AI_Flip_Bear,21443.137766181233,21498.099404044882,-54.96163786364923,22443.137766181233,0.0008130482579467024
DOGE/USDT,2025-03-07 01:45:00,2025-03-07 13:30:00,Long,0.19755873,0.20651669,43.297932619834185,TP_Hit,21486.435698801066,21498.099404044882,-11.663705243816366,22486.435698801066,0.0019292281262506261
ETH/USDT,2025-03-07 09:30:00,2025-03-07 14:00:00,Short,2194.40225,2192.185545,-0.9908466895710326,AI_Flip_Bull,21485.444852111494,21498.099404044882,-12.654551933388575,22485.444852111494,-4.4064195092730074e-05
BTC/USDT,2025-03-07 01:15:00,2025-03-07 15:00:00,Long,87107.9322,89942.50625,30.508399687967913,AI_Flip_Bear,21515.953251799463,21515.953251799463,0.0,22515.953251799463,0.0013568065870444013
ETH/USDT,2025-03-07 14:15:00,2025-03-07 15:00:00,Long,2185.0819949999996,2221.858515,14.813896944860575,AI_Flip_Bear,21530.767148744322,21530.767148744322,0.0,22530.767148744322,0.0006579289261792187
ETH/USDT,2025-03-07 15:15:00,2025-03-07 18:00:00,Short,2208.55517,2172.315615,14.3923074853503,AI_Flip_Bull,21545.159456229674,21545.159456229674,0.0,22545.159456229674,0.0006387846179554124
ETH/USDT,2025-03-07 18:15:00,2025-03-07 20:00:00,Long,2176.54773,2176.41125,-2.0626420997437376,AI_Flip_Bear,21543.09681412993,21545.159456229674,-2.0626420997432433,22543.09681412993,-9.148935512071077e-05
ETH/USDT,2025-03-07 20:15:00,2025-03-07 21:00:00,Short,2166.506205,2126.38266,16.501410871795734,AI_Flip_Bull,21559.598225001726,21559.598225001726,0.0,22559.598225001726,0.0007319939672818521
ETH/USDT,2025-03-07 21:15:00,2025-03-07 22:00:00,Short,2151.713605,2125.90242,9.98364585095423,AI_Flip_Bull,21569.58187085268,21569.58187085268,0.0,22569.58187085268,0.000442545374761405
DOGE/USDT,2025-03-07 16:00:00,2025-03-08 08:45:00,Short,0.20358815500000002,0.195407655,38.14142915141604,TP_Hit,21607.723300004094,21607.723300004094,0.0,22607.723300004094,0.0016899484168411139
ETH/USDT,2025-03-07 22:15:00,2025-03-08 14:00:00,Long,2128.8639000000003,2184.5971550000004,24.15363140170684,AI_Flip_Bear,21631.8769314058,21631.8769314058,0.0,22631.8769314058,0.0010683796453623273
ETH/USDT,2025-03-08 14:15:00,2025-03-08 16:15:00,Short,2180.52919,2167.2931049999997,4.064054989789179,AI_Flip_Bull,21635.94098639559,21635.94098639559,0.0,22635.94098639559,0.00017957215842545615
ETH/USDT,2025-03-08 16:30:00,2025-03-08 17:30:00,Long,2181.21006,2203.027935,7.992644690534844,AI_Flip_Bear,21643.933631086125,21643.933631086125,0.0,22643.933631086125,0.00035309531401139793
BTC/USDT,2025-03-07 15:15:00,2025-03-09 09:45:00,Short,89134.8103,85575.7665,37.88884639158759,TP_Hit,21681.82247747771,21681.82247747771,0.0,22681.82247747771,0.0016732448967953228
DOGE/USDT,2025-03-09 01:00:00,2025-03-09 10:30:00,Short,0.19372309000000001,0.186042975,37.60516469668131,TP_Hit,21719.427642174393,21719.427642174393,0.0,22719.427642174393,0.0016579428189256173
ETH/USDT,2025-03-08 17:45:00,2025-03-09 11:00:00,Short,2197.00095,2140.48971,23.696269616997785,AI_Flip_Bull,21743.12391179139,21743.12391179139,0.0,22743.12391179139,0.0010429958883739765
ETH/USDT,2025-03-09 11:15:00,2025-03-09 13:00:00,Long,2141.980455,2136.761085,-4.434266203423317,AI_Flip_Bear,21738.689645587965,21743.12391179139,-4.434266203425068,22738.689645587965,-0.00019497172950488917
BNB/USDT,2025-03-07 01:00:00,2025-03-09 13:30:00,Long,586.483095,574.13279,-23.03718726112651,SL_Hit,21715.65245832684,21743.12391179139,-27.471453464549995,22715.65245832684,-0.0010131273006576125
ETH/USDT,2025-03-09 13:15:00,2025-03-09 14:00:00,Short,2141.02895,2109.93444,12.50863870383439,AI_Flip_Bull,21728.161097030676,21743.12391179139,-14.962814760714537,22728.161097030676,0.000550661651774309
BTC/USDT,2025-03-09 10:00:00,2025-03-09 14:00:00,Short,85398.37945000001,83127.24285,24.568015435567055,AI_Flip_Bull,21752.729112466244,21752.729112466244,0.0,22752.729112466244,0.0010809504266835468
ETH/USDT,2025-03-09 14:15:00,2025-03-09 15:00:00,Long,2114.8869149999996,2120.189375,0.5047001342860633,AI_Flip_Bear,21753.23381260053,21753.23381260053,0.0,22753.23381260053,2.218196031744668e-05
DOGE/USDT,2025-03-09 13:00:00,2025-03-09 16:15:00,Short,0.18412789000000002,0.17439715499999997,50.79484962870125,TP_Hit,21804.028662229233,21804.028662229233,0.0,22804.028662229233,0.0022324233138488747
BNB/USDT,2025-03-09 13:45:00,2025-03-09 17:15:00,Long,569.194455,556.851435,-23.66338212131724,SL_Hit,21780.365280107915,21804.028662229233,-23.663382121318136,22780.365280107915,-0.0010376842825370325
ETH/USDT,2025-03-09 15:15:00,2025-03-09 17:30:00,Short,2112.313315,2017.1180549999997,43.021760770371415,TP_Hit,21823.387040878286,21823.387040878286,0.0,22823.387040878286,0.0018885456945652024
BTC/USDT,2025-03-09 14:15:00,2025-03-09 21:00:00,Long,83348.85359999999,82494.63205,-12.238501090193608,AI_Flip_Bear,21811.148539788093,21823.387040878286,-12.238501090192585,22811.148539788093,-0.0005362263308364978
BTC/USDT,2025-03-09 21:15:00,2025-03-10 00:15:00,Short,81950.30435,80563.2615,14.908488847485438,AI_Flip_Bull,21826.05702863558,21826.05702863558,0.0,22826.05702863558,0.0006535615171450182
BTC/USDT,2025-03-10 00:30:00,2025-03-10 08:00:00,Long,80794.47705,82065.74660000001,13.71887493824693,AI_Flip_Bear,21839.775903573827,21839.775903573827,0.0,22839.775903573827,0.000601018166257905
BTC/USDT,2025-03-10 08:15:00,2025-03-10 09:00:00,Short,81961.49875,81950.05455,-1.860510654705444,AI_Flip_Bull,21837.915392919123,21839.775903573827,-1.8605106547038304,22837.915392919123,-8.145923421309931e-05
DOGE/USDT,2025-03-09 16:30:00,2025-03-10 09:15:00,Short,0.17354318500000002,0.178679295,-31.565977425157726,SL_Hit,21806.349415493965,21839.775903573827,-33.42648807986188,22806.349415493965,-0.001382174199443087
ETH/USDT,2025-03-09 17:45:00,2025-03-10 09:15:00,Long,2023.8314099999998,2126.726105,48.79069323516449,TP_Hit,21855.14010872913,21855.14010872913,0.0,22855.14010872913,0.002139346913716089
ETH/USDT,2025-03-10 09:30:00,2025-03-10 09:45:00,Short,2110.634155,2102.03049,2.072264875766729,AI_Flip_Bull,21857.212373604896,21857.212373604896,0.0,22857.212373604896,9.066953280134626e-05
BTC/USDT,2025-03-10 09:15:00,2025-03-10 11:00:00,Short,83143.70735000001,82174.26659999999,9.648161239348719,AI_Flip_Bull,21866.860534844243,21866.860534844243,0.0,22866.860534844243,0.00042210577045209696
ETH/USDT,2025-03-10 10:00:00,2025-03-10 13:00:00,Long,2093.4462,2122.7980700000003,12.006817146769963,AI_Flip_Bear,21878.86735199101,21878.86735199101,0.0,22878.86735199101,0.0005250750153686923
BTC/USDT,2025-03-10 11:15:00,2025-03-10 13:00:00,Long,82596.17744999999,82901.12870000002,1.688382539669544,AI_Flip_Bear,21880.55573453068,21880.55573453068,0.0,22880.55573453068,7.379659638262481e-05
DOGE/USDT,2025-03-10 09:45:00,2025-03-10 14:00:00,Long,0.17436713999999998,0.168265825,-36.956206112000054,SL_Hit,21843.59952841868,21880.55573453068,-36.95620611200138,22843.59952841868,-0.0016151795673489122
ETH/USDT,2025-03-10 13:15:00,2025-03-10 14:15:00,Short,2111.02396,2021.01,40.597311894081955,TP_Hit,21884.19684031276,21884.19684031276,0.0,22884.19684031276,0.0017771854143904253
BTC/USDT,2025-03-10 13:15:00,2025-03-10 16:45:00,Short,82582.8879,79020.79065,41.09046635737724,TP_Hit,21925.28730667014,21925.28730667014,0.0,22925.28730667014,0.001795582630411241
BNB/USDT,2025-03-09 17:30:00,2025-03-10 17:00:00,Long,553.666695,536.941395,-32.178038250973266,SL_Hit,21893.109268419164,21925.28730667014,-32.17803825097508,22893.109268419164,-0.0014036045795426944
DOGE/USDT,2025-03-10 14:30:00,2025-03-10 17:30:00,Short,0.16600695499999998,0.159249585,38.66463739425848,TP_Hit,21931.77390581342,21931.77390581342,0.0,22931.77390581342,0.001688920318376974
ETH/USDT,2025-03-10 14:30:00,2025-03-10 17:45:00,Short,2002.1584200000002,1917.608325,40.187243557380576,TP_Hit,21971.961149370803,21971.961149370803,0.0,22971.961149370803,0.0017524699014757061
ETH/USDT,2025-03-10 18:00:00,2025-03-10 18:45:00,Short,1929.7446450000002,1824.901995,52.27547505903314,TP_Hit,22024.236624429836,22024.236624429836,0.0,23024.236624429836,0.002275620906683651
BNB/USDT,2025-03-10 17:15:00,2025-03-10 18:45:00,Long,542.2910099999999,525.7170100000001,-32.53236305724457,SL_Hit,21991.70426137259,22024.236624429836,-32.532363057245675,22991.70426137259,-0.001412961636379606
DOGE/USDT,2025-03-10 18:00:00,2025-03-10 18:45:00,Short,0.15946023,0.15212602499999997,43.94795075236024,TP_Hit,22035.65221212495,22035.65221212495,0.0,23035.65221212495,0.0019114699046558492
ETH/USDT,2025-03-10 19:00:00,2025-03-10 23:00:00,Long,1852.956015,1883.33786,14.380023545782933,AI_Flip_Bear,22050.032235670733,22050.032235670733,0.0,23050.032235670733,0.0006242507663061225
BTC/USDT,2025-03-10 17:00:00,2025-03-10 23:00:00,Long,78599.28,79324.7178,7.220343522230734,AI_Flip_Bear,22057.252579192962,22057.252579192962,0.0,23057.252579192962,0.00031324656939335505
DOGE/USDT,2025-03-10 19:00:00,2025-03-11 00:15:00,Long,0.15455723999999998,0.15028482,-29.615319605862343,SL_Hit,22027.6372595871,22057.252579192962,-29.61531960586217,23027.6372595871,-0.0012844253453070387
BNB/USDT,2025-03-10 19:00:00,2025-03-11 00:30:00,Long,530.72523,514.90242,-31.783749285859283,SL_Hit,21995.85351030124,22057.252579192962,-61.39906889172198,22995.85351030124,-0.0013802436145561314
