Asset,Entry_Date,Exit_Date,Type,Entry_Price,Exit_Price,Size_USD,PnL_USD,Reason,Raw_Ret,equity,returns
SIRENUSDT:USDT,2026-02-06 00:00:00,2026-02-06 00:45:00,Long,0.082665,0.08821322,21.37147783123826,1.4115818527451829,TP_Hit,0.06711691767979185,1068.6275871247587,0.001322676801858158
SIRENUSDT:USDT,2026-02-06 00:45:00,2026-02-06 03:00:00,Long,0.08856678,0.08888188,21.402153559608593,0.054665586150992596,Hybrid_Flip_Bear,0.003557767370564886,1068.6822527109098,5.115494566076961e-05
SIRENUSDT:USDT,2026-02-06 03:00:00,2026-02-06 05:00:00,Short,0.08888188,0.08964894,21.37602878549506,-0.2056689346461873,Hybrid_Flip_Bull,-0.008630105483817398,1068.4765837762636,-0.0001924509685872211
SIRENUSDT:USDT,2026-02-06 05:00:00,2026-02-06 06:00:00,Long,0.08964894,0.09100762,21.36670282670949,0.30213384592263637,Hybrid_Flip_Bear,0.015155561236976154,1068.7787176221864,0.00028277067603577066
SIRENUSDT:USDT,2026-02-06 06:00:00,2026-02-06 10:00:00,Short,0.09100762,0.09045054000000001,21.382920199713823,0.10937629740944033,Hybrid_Flip_Bull,0.006121245671516161,1068.8880939195958,0.00010233764539480106
SIRENUSDT:USDT,2026-02-06 10:00:00,2026-02-06 12:15:00,Long,0.09045054000000001,0.09611738,21.3812280649811,1.3168400191416083,TP_Hit,0.06265125669785931,1070.2049339387374,0.0012319718281386116
SIRENUSDT:USDT,2026-02-06 12:15:00,2026-02-06 14:00:00,Short,0.09611738,0.091182,21.43180054779572,1.0779355116676683,Hybrid_Flip_Bull,0.051347425408391316,1071.282869450405,0.001007223455511852
SIRENUSDT:USDT,2026-02-06 14:00:00,2026-02-06 15:00:00,Long,0.091182,0.09199564,21.44847837465866,0.16975031749308656,Hybrid_Flip_Bear,0.008923252396306336,1071.452619767898,0.0001584551777440435
SIRENUSDT:USDT,2026-02-06 15:00:00,2026-02-06 17:00:00,Short,0.09199564,0.09388740000000001,21.433747528480307,-0.46174764412459623,Hybrid_Flip_Bull,-0.020563583230683607,1070.9908721237734,-0.0004309547950189785
SIRENUSDT:USDT,2026-02-06 17:00:00,2026-02-06 18:00:00,Long,0.09388740000000001,0.0939118,21.411875583070504,-0.01585279827916608,Hybrid_Flip_Bear,0.0002598857780702615,1070.9750193254943,-1.4801991960688987e-05
SIRENUSDT:USDT,2026-02-06 18:00:00,2026-02-07 00:00:00,Short,0.0939118,0.09197358,21.420470093786715,0.4202286726298574,Hybrid_Flip_Bull,0.020638726975736855,1071.3952479981242,0.0003923795280440512
SIRENUSDT:USDT,2026-02-07 00:00:00,2026-02-07 07:00:00,Long,0.09197358,0.08987988,21.437584244875598,-0.5089578728251674,SL_Hit,-0.02276414596452594,1070.886290125299,-0.00047504212266780144
SIRENUSDT:USDT,2026-02-07 07:00:00,2026-02-07 09:45:00,Long,0.09024012000000001,0.09563834,21.40880529893112,1.2579985303723298,TP_Hit,0.059820620805911995,1072.1442886556713,0.0011747265250965366
SIRENUSDT:USDT,2026-02-07 09:45:00,2026-02-07 11:00:00,Long,0.09602166,0.10226506,21.469408932117332,1.3730916267660227,TP_Hit,0.06502074636076913,1073.5173802824374,0.0012806966760863236
SIRENUSDT:USDT,2026-02-07 11:00:00,2026-02-07 12:00:00,Long,0.10267494,0.11319316,21.49918319303466,2.1787164244907515,TP_Hit,0.10244193958136225,1075.696096706928,0.0020295120176978543
SIRENUSDT:USDT,2026-02-07 12:00:00,2026-02-07 12:30:00,Long,0.11364684000000001,0.12069812,21.55892025862949,1.3147383780914836,TP_Hit,0.06204554389721696,1077.0108350850196,0.0012222210177357251
SIRENUSDT:USDT,2026-02-07 12:30:00,2026-02-07 13:00:00,Long,0.12118188,0.0890715,21.567887097968978,-5.7308413978106945,SL_Hit,-0.2649767440478726,1071.2799936872088,-0.0053210619718215835
SIRENUSDT:USDT,2026-02-07 13:00:00,2026-02-07 13:15:00,Short,0.0890715,0.07342656,21.311935490477364,3.7182739935705165,TP_Hit,0.1756447348478469,1074.9982676807795,0.003470870375141377
SIRENUSDT:USDT,2026-02-07 13:15:00,2026-02-07 13:30:00,Short,0.07313344,0.07801572,21.57553328034817,-1.4604857886895637,SL_Hit,-0.06675851703406818,1073.53778189209,-0.001358593620658044
SIRENUSDT:USDT,2026-02-07 13:30:00,2026-02-07 13:45:00,Short,0.07770428,0.08030028,21.442867423481466,-0.7371050953924758,SL_Hit,-0.033408713136522224,1072.8006767966974,-0.0006866130916168833
SIRENUSDT:USDT,2026-02-07 13:45:00,2026-02-07 15:15:00,Short,0.07997972,0.0664326,21.442570564442395,3.606909610068648,TP_Hit,0.16938193832136458,1076.407586406766,0.003362143302182208
SIRENUSDT:USDT,2026-02-07 15:15:00,2026-02-07 15:45:00,Short,0.0661674,0.05622222,21.601502412884397,3.2219292836963334,TP_Hit,0.1503033215752772,1079.6295156904623,0.0029932242436636614
SIRENUSDT:USDT,2026-02-07 15:45:00,2026-02-07 16:00:00,Short,0.05599778,0.07328628,21.658258588629614,-6.701643872409631,SL_Hit,-0.30873545344118997,1072.9278718180528,-0.006207355185286478
SIRENUSDT:USDT,2026-02-07 16:00:00,2026-02-07 16:15:00,Long,0.07328628,0.0819857,21.325955524805604,2.507631996326385,TP_Hit,0.11870461974601522,1075.4355038143792,0.002337185995622715
SIRENUSDT:USDT,2026-02-07 16:15:00,2026-02-07 16:30:00,Long,0.0823143,0.10556844,21.56029607533255,6.0632242095798965,TP_Hit,0.2825042550322361,1081.498728023959,0.005637924532038152
SIRENUSDT:USDT,2026-02-07 16:30:00,2026-02-07 16:45:00,Long,0.10599156,0.11453048,21.752900331484962,1.728957528148154,TP_Hit,0.08056226363684058,1083.2276855521072,0.0015986681106017198
SIRENUSDT:USDT,2026-02-07 16:45:00,2026-02-07 17:30:00,Long,0.11498952,0.11181592,21.700545067595964,-0.6200157739397198,SL_Hit,-0.02759903685135827,1082.6076697781675,-0.000572378071765911
SIRENUSDT:USDT,2026-02-07 18:00:00,2026-02-07 18:15:00,Long,0.11135226000000001,0.15318301999999998,21.65215339556338,8.104094967864686,TP_Hit,0.37566152676200704,1090.7117647460323,0.007485717304704931
SIRENUSDT:USDT,2026-02-07 18:15:00,2026-02-07 18:30:00,Long,0.15379698,0.19129664,21.978106743999906,5.331490854827024,TP_Hit,0.24382572401616723,1096.043255600859,0.0048880841182346035
SIRENUSDT:USDT,2026-02-07 18:30:00,2026-02-07 18:45:00,Long,0.19206336,0.21184545999999999,22.0291373365232,2.2446541858498,TP_Hit,0.10299778156541674,1098.287909786709,0.002047961313916602
SIRENUSDT:USDT,2026-02-07 18:45:00,2026-02-07 19:00:00,Long,0.21269454,0.22631646,22.01211111257058,1.38633325304178,TP_Hit,0.06404452131211272,1099.6742430397508,0.0012622676082367779
SIRENUSDT:USDT,2026-02-07 19:00:00,2026-02-07 19:15:00,Long,0.22722354,0.29327228,22.022618715334097,6.373052695359025,TP_Hit,0.29067736555816354,1106.0472957351099,0.005795400534018613
SIRENUSDT:USDT,2026-02-07 19:15:00,2026-02-07 19:30:00,Long,0.29444772,0.31309256,22.250114692824383,1.385249249204204,TP_Hit,0.06332139369257128,1107.432544984314,0.0012524322011777667
SIRENUSDT:USDT,2026-02-07 19:30:00,2026-02-07 19:45:00,Long,0.31434744,0.29328226,22.177777322563156,-1.5068779308482618,SL_Hit,-0.06701241148965605,1105.9256670534658,-0.0013606950036578747
SIRENUSDT:USDT,2026-02-07 19:45:00,2026-02-07 20:30:00,Long,0.29445774,0.3419148,22.089618936555905,3.534482074094914,TP_Hit,0.16116764327539834,1109.4601491275607,0.003195949040148305
SIRENUSDT:USDT,2026-02-07 20:30:00,2026-02-07 20:45:00,Long,0.3432852,0.3701083,22.26143366517106,1.7154293863378598,TP_Hit,0.07813648826107268,1111.1755785138985,0.0015461838694130758
SIRENUSDT:USDT,2026-02-07 20:45:00,2026-02-07 21:00:00,Long,0.3715917,0.31898076000000003,22.25926213375662,-3.1706332001382336,SL_Hit,-0.14158265644792387,1108.0049453137603,-0.0028534043237150586
SIRENUSDT:USDT,2026-02-07 22:00:00,2026-02-07 22:30:00,Short,0.27986914,0.24242387999999998,22.16009890627522,2.939798745523735,TP_Hit,0.13379560175873637,1110.944744059284,0.002653236123139502
SIRENUSDT:USDT,2026-02-07 22:30:00,2026-02-07 23:00:00,Short,0.24145612,0.25314528,22.278959631006273,-1.099749687797317,SL_Hit,-0.048411115029927496,1109.8449943714868,-0.0009899229405224697
SIRENUSDT:USDT,2026-02-08 02:15:00,2026-02-08 02:45:00,Short,0.27461966000000004,0.25865627999999996,22.19689988742975,1.266797523080232,TP_Hit,0.05812905019254659,1111.111791894567,0.0011414184228470958
SIRENUSDT:USDT,2026-02-08 02:45:00,2026-02-08 03:00:00,Short,0.25762372,0.25695288,22.248876127461216,0.03562821153079199,Hybrid_Flip_Bull,0.002603952772671732,1111.1474201060978,3.206537073108251e-05
SIRENUSDT:USDT,2026-02-08 03:00:00,2026-02-08 03:15:00,Long,0.25695288,0.27592704,22.224992968487953,1.617293007415018,TP_Hit,0.07384295517528357,1112.7647131135127,0.0014555161431779595
SIRENUSDT:USDT,2026-02-08 03:15:00,2026-02-08 03:30:00,Long,0.27703296,0.293412,22.289074004664663,1.2941916835581786,TP_Hit,0.05912307329784879,1114.058904797071,0.001163041628033934
SIRENUSDT:USDT,2026-02-08 03:30:00,2026-02-08 03:45:00,Long,0.29458799999999996,0.27707474,22.30848023430072,-1.3472216482303523,SL_Hit,-0.05945001154154269,1112.7116831488406,-0.0012092912164960445
SIRENUSDT:USDT,2026-02-08 03:45:00,2026-02-08 04:00:00,Long,0.27818526,0.28448988,22.22854984640499,0.48104188717355,Hybrid_Flip_Bear,0.02266338626280912,1113.192725036014,0.0004323149423686168
SIRENUSDT:USDT,2026-02-08 04:00:00,2026-02-08 04:15:00,Short,0.28448988,0.26299493999999995,22.274841100137614,1.6590418250112755,TP_Hit,0.0755560795343582,1114.8517668610255,0.001490345550863914
SIRENUSDT:USDT,2026-02-08 04:15:00,2026-02-08 04:30:00,Short,0.26194506,0.26940774,22.33151736013425,-0.6579087449098893,SL_Hit,-0.028489485543266208,1114.1938581161155,-0.0005901311407187082
SIRENUSDT:USDT,2026-02-08 04:30:00,2026-02-08 05:45:00,Short,0.26833226,0.2266524,22.2720697689836,3.433773256766063,TP_Hit,0.15532929212462188,1117.6276313728815,0.003081845436279762
SIRENUSDT:USDT,2026-02-08 05:45:00,2026-02-08 06:15:00,Short,0.22574760000000002,0.18879684,22.42249372468129,3.6440601445757146,TP_Hit,0.16368174013810124,1121.2716915174572,0.0032605315422447045
SIRENUSDT:USDT,2026-02-08 06:15:00,2026-02-08 06:45:00,Short,0.18804316000000001,0.17694318,22.499585482615444,1.3042979641674535,TP_Hit,0.059028895281274835,1122.5759894816247,0.001163230976073626
SIRENUSDT:USDT,2026-02-08 06:45:00,2026-02-08 07:00:00,Short,0.17623682,0.10537032,22.4789274711952,9.007472422784765,TP_Hit,0.4021095024297419,1131.5834619044094,0.008023931125539452
SIRENUSDT:USDT,2026-02-08 07:00:00,2026-02-08 07:15:00,Short,0.10494968,0.07570110000000001,22.812985569336487,6.328613584098338,TP_Hit,0.27869146432842856,1137.9120754885078,0.005592705971018352
SIRENUSDT:USDT,2026-02-08 07:15:00,2026-02-08 07:30:00,Short,0.0753989,0.08581127999999999,22.8860540911107,-3.1802264609843363,SL_Hit,-0.13809724014541305,1134.7318490275234,-0.0027947910295433864
SIRENUSDT:USDT,2026-02-08 07:30:00,2026-02-08 07:45:00,Short,0.08546872,0.08988942,22.632466745029152,-1.1920812942694177,SL_Hit,-0.05172301632690884,1133.539767733254,-0.00105054008600447
SIRENUSDT:USDT,2026-02-08 07:45:00,2026-02-08 09:15:00,Short,0.08953058,0.08087142,22.648333188727346,2.165647836384686,TP_Hit,0.09671734506802032,1135.7054155696387,0.0019105177410012608
SIRENUSDT:USDT,2026-02-08 09:15:00,2026-02-08 10:15:00,Short,0.08054858000000001,0.08764494,22.758734725017685,-2.025806716185066,SL_Hit,-0.08810037371236086,1133.6796088534536,-0.0017837431154354988
SIRENUSDT:USDT,2026-02-08 10:15:00,2026-02-08 12:30:00,Short,0.08729506000000001,0.0916329,22.63447969074086,-1.1462555257190203,SL_Hit,-0.04969170076748897,1132.5333533277346,-0.001011093007907471
